C:\Users\Lao Shi\protocol_laoshi\datalink.exe -af -port 44440 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\datalink-A.log", TCP port 44440, debug mask 0x00
Station A is waiting for station B on TCP port 44440 ... Done.
New epoch: Wed May 18 13:30:59 2016
=========================================================================
2.671 .... 2 packets received, 1717 bps, 21.47%, Err 1 (4.7e-005)
5788.613 .... 16051 packets received, 5679 bps, 70.99%, Err 468 (1.0e-005)
5790.721 .... 16059 packets received, 5680 bps, 71.00%, Err 468 (1.0e-005)
5792.832 .... 16067 packets received, 5681 bps, 71.01%, Err 468 (1.0e-005)
5794.944 .... 16075 packets received, 5681 bps, 71.02%, Err 468 (1.0e-005)
5797.067 .... 16083 packets received, 5682 bps, 71.03%, Err 468 (1.0e-005)
5799.177 .... 16091 packets received, 5683 bps, 71.04%, Err 468 (1.0e-005)
5801.297 .... 16099 packets received, 5684 bps, 71.05%, Err 468 (1.0e-005)
5803.407 .... 16107 packets received, 5684 bps, 71.05%, Err 468 (1.0e-005)
5805.504 .... 16115 packets received, 5685 bps, 71.06%, Err 468 (1.0e-005)
5807.617 .... 16123 packets received, 5686 bps, 71.07%, Err 468 (1.0e-005)
5810.263 .... 16126 packets received, 5684 bps, 71.05%, Err 470 (1.0e-005)
5813.167 .... 16130 packets received, 5683 bps, 71.04%, Err 471 (1.0e-005)
5817.167 .... 16138 packets received, 5682 bps, 71.02%, Err 471 (1.0e-005)
5820.880 .... 16145 packets received, 5681 bps, 71.01%, Err 471 (1.0e-005)
5824.577 .... 16152 packets received, 5680 bps, 70.99%, Err 471 (1.0e-005)
5828.290 .... 16159 packets received, 5678 bps, 70.98%, Err 471 (1.0e-005)
5831.195 .... 16163 packets received, 5677 bps, 70.96%, Err 472 (1.0e-005)
5834.923 .... 16170 packets received, 5676 bps, 70.95%, Err 472 (1.0e-005)
5837.018 .... 16178 packets received, 5677 bps, 70.96%, Err 473 (1.0e-005)
5839.143 .... 16179 packets received, 5675 bps, 70.94%, Err 473 (1.0e-005)
5841.793 .... 16182 packets received, 5673 bps, 70.92%, Err 474 (1.0e-005)
5843.918 .... 16190 packets received, 5674 bps, 70.93%, Err 474 (1.0e-005)
5846.028 .... 16198 packets received, 5675 bps, 70.94%, Err 475 (1.0e-005)
5848.141 .... 16199 packets received, 5673 bps, 70.91%, Err 475 (1.0e-005)
5850.270 .... 16207 packets received, 5674 bps, 70.92%, Err 475 (1.0e-005)
5852.665 .... 16209 packets received, 5672 bps, 70.90%, Err 475 (1.0e-005)
5854.776 .... 16217 packets received, 5673 bps, 70.91%, Err 475 (1.0e-005)
5856.886 .... 16225 packets received, 5674 bps, 70.92%, Err 475 (1.0e-005)
5860.058 .... 16230 packets received, 5672 bps, 70.91%, Err 476 (1.0e-005)
5863.787 .... 16237 packets received, 5671 bps, 70.89%, Err 476 (1.0e-005)
5865.899 .... 16245 packets received, 5672 bps, 70.90%, Err 476 (1.0e-005)
5868.007 .... 16253 packets received, 5673 bps, 70.91%, Err 476 (1.0e-005)
5870.120 .... 16261 packets received, 5674 bps, 70.92%, Err 476 (1.0e-005)
5874.088 .... 16269 packets received, 5672 bps, 70.91%, Err 476 (1.0e-005)
5876.182 .... 16277 packets received, 5673 bps, 70.92%, Err 476 (1.0e-005)
5878.318 .... 16285 packets received, 5674 bps, 70.92%, Err 476 (1.0e-005)
5880.681 .... 16287 packets received, 5672 bps, 70.90%, Err 476 (1.0e-005)
5882.793 .... 16295 packets received, 5673 bps, 70.91%, Err 476 (1.0e-005)
5884.908 .... 16303 packets received, 5674 bps, 70.92%, Err 476 (1.0e-005)
5887.304 .... 16305 packets received, 5672 bps, 70.90%, Err 476 (1.0e-005)
5889.419 .... 16313 packets received, 5673 bps, 70.91%, Err 476 (1.0e-005)
5891.530 .... 16321 packets received, 5674 bps, 70.92%, Err 476 (1.0e-005)
5893.630 .... 16329 packets received, 5675 bps, 70.93%, Err 476 (1.0e-005)
5895.751 .... 16337 packets received, 5675 bps, 70.94%, Err 476 (1.0e-005)
5898.924 .... 16342 packets received, 5674 bps, 70.92%, Err 477 (1.0e-005)
5901.064 .... 16350 packets received, 5675 bps, 70.93%, Err 477 (1.0e-005)
5903.444 .... 16352 packets received, 5673 bps, 70.91%, Err 477 (1.0e-005)
5905.551 .... 16360 packets received, 5674 bps, 70.92%, Err 477 (1.0e-005)
5907.660 .... 16368 packets received, 5675 bps, 70.93%, Err 477 (1.0e-005)
5909.771 .... 16376 packets received, 5675 bps, 70.94%, Err 477 (1.0e-005)
5911.883 .... 16384 packets received, 5676 bps, 70.95%, Err 477 (1.0e-005)
5914.010 .... 16392 packets received, 5677 bps, 70.96%, Err 477 (1.0e-005)
5916.121 .... 16400 packets received, 5678 bps, 70.97%, Err 477 (1.0e-005)
5918.501 .... 16402 packets received, 5676 bps, 70.95%, Err 477 (1.0e-005)
5920.609 .... 16410 packets received, 5677 bps, 70.96%, Err 477 (1.0e-005)
5922.734 .... 16418 packets received, 5677 bps, 70.97%, Err 477 (1.0e-005)
5924.842 .... 16426 packets received, 5678 bps, 70.98%, Err 477 (1.0e-005)
5926.955 .... 16434 packets received, 5679 bps, 70.99%, Err 477 (1.0e-005)
5930.939 .... 16442 packets received, 5678 bps, 70.97%, Err 478 (1.0e-005)
5933.047 .... 16450 packets received, 5679 bps, 70.98%, Err 478 (1.0e-005)
5935.160 .... 16458 packets received, 5679 bps, 70.99%, Err 478 (1.0e-005)
5937.269 .... 16466 packets received, 5680 bps, 71.00%, Err 478 (1.0e-005)
5939.382 .... 16474 packets received, 5681 bps, 71.01%, Err 478 (1.0e-005)
5941.493 .... 16482 packets received, 5682 bps, 71.02%, Err 478 (1.0e-005)
5943.616 .... 16490 packets received, 5682 bps, 71.03%, Err 478 (1.0e-005)
5945.712 .... 16498 packets received, 5683 bps, 71.04%, Err 478 (1.0e-005)
5947.833 .... 16506 packets received, 5684 bps, 71.05%, Err 478 (1.0e-005)
5949.944 .... 16514 packets received, 5684 bps, 71.06%, Err 478 (1.0e-005)
5952.053 .... 16522 packets received, 5685 bps, 71.07%, Err 478 (1.0e-005)
5954.180 .... 16530 packets received, 5686 bps, 71.07%, Err 478 (1.0e-005)
5956.290 .... 16538 packets received, 5687 bps, 71.08%, Err 478 (1.0e-005)
5959.481 .... 16543 packets received, 5685 bps, 71.07%, Err 478 (1.0e-005)
5961.592 .... 16551 packets received, 5686 bps, 71.08%, Err 478 (1.0e-005)
5963.703 .... 16559 packets received, 5687 bps, 71.09%, Err 478 (1.0e-005)
5965.816 .... 16567 packets received, 5688 bps, 71.09%, Err 478 (1.0e-005)
5967.923 .... 16575 packets received, 5688 bps, 71.10%, Err 478 (1.0e-005)
5970.034 .... 16583 packets received, 5689 bps, 71.11%, Err 478 (1.0e-005)
5972.144 .... 16591 packets received, 5690 bps, 71.12%, Err 478 (1.0e-005)
5974.255 .... 16599 packets received, 5690 bps, 71.13%, Err 478 (1.0e-005)
5976.362 .... 16607 packets received, 5691 bps, 71.14%, Err 478 (1.0e-005)
5980.060 .... 16614 packets received, 5690 bps, 71.13%, Err 480 (1.0e-005)
5984.043 .... 16622 packets received, 5689 bps, 71.11%, Err 480 (1.0e-005)
5986.166 .... 16630 packets received, 5690 bps, 71.12%, Err 480 (1.0e-005)
5988.797 .... 16633 packets received, 5688 bps, 71.10%, Err 481 (1.0e-005)
5990.926 .... 16641 packets received, 5689 bps, 71.11%, Err 481 (1.0e-005)
5993.308 .... 16643 packets received, 5687 bps, 71.09%, Err 482 (1.0e-005)
5995.440 .... 16651 packets received, 5688 bps, 71.10%, Err 482 (1.0e-005)
5998.344 .... 16655 packets received, 5687 bps, 71.08%, Err 482 (1.0e-005)
6001.507 .... 16660 packets received, 5685 bps, 71.07%, Err 485 (1.0e-005)
6003.615 .... 16668 packets received, 5686 bps, 71.08%, Err 485 (1.0e-005)
6005.739 .... 16676 packets received, 5687 bps, 71.09%, Err 485 (1.0e-005)
6007.852 .... 16684 packets received, 5688 bps, 71.10%, Err 485 (1.0e-005)
6009.963 .... 16692 packets received, 5688 bps, 71.10%, Err 485 (1.0e-005)
6012.073 .... 16700 packets received, 5689 bps, 71.11%, Err 485 (1.0e-005)
6014.184 .... 16708 packets received, 5690 bps, 71.12%, Err 485 (1.0e-005)
6016.292 .... 16716 packets received, 5691 bps, 71.13%, Err 485 (1.0e-005)
6018.399 .... 16724 packets received, 5691 bps, 71.14%, Err 485 (1.0e-005)
6020.512 .... 16732 packets received, 5692 bps, 71.15%, Err 485 (1.0e-005)
6022.617 .... 16740 packets received, 5693 bps, 71.16%, Err 485 (1.0e-005)
6024.731 .... 16748 packets received, 5693 bps, 71.17%, Err 485 (1.0e-005)
6026.857 .... 16749 packets received, 5692 bps, 71.15%, Err 485 (1.0e-005)
6028.983 .... 16757 packets received, 5692 bps, 71.16%, Err 485 (1.0e-005)
6031.109 .... 16765 packets received, 5693 bps, 71.17%, Err 485 (1.0e-005)
6033.216 .... 16773 packets received, 5694 bps, 71.17%, Err 485 (1.0e-005)
6035.324 .... 16781 packets received, 5695 bps, 71.18%, Err 485 (1.0e-005)
6037.436 .... 16789 packets received, 5695 bps, 71.19%, Err 485 (1.0e-005)
6039.533 .... 16797 packets received, 5696 bps, 71.20%, Err 485 (1.0e-005)
6042.730 .... 16802 packets received, 5695 bps, 71.18%, Err 485 (1.0e-005)
6044.836 .... 16810 packets received, 5696 bps, 71.19%, Err 485 (1.0e-005)
6046.948 .... 16818 packets received, 5696 bps, 71.20%, Err 485 (1.0e-005)
6049.061 .... 16826 packets received, 5697 bps, 71.21%, Err 485 (1.0e-005)
6051.171 .... 16834 packets received, 5698 bps, 71.22%, Err 485 (1.0e-005)
6053.287 .... 16842 packets received, 5698 bps, 71.23%, Err 485 (1.0e-005)
6055.398 .... 16850 packets received, 5699 bps, 71.24%, Err 485 (1.0e-005)
6057.510 .... 16858 packets received, 5700 bps, 71.25%, Err 485 (1.0e-005)
6061.234 .... 16865 packets received, 5699 bps, 71.23%, Err 485 (1.0e-005)
6065.203 .... 16873 packets received, 5698 bps, 71.22%, Err 486 (1.0e-005)
6068.105 .... 16877 packets received, 5696 bps, 71.20%, Err 487 (1.0e-005)
6070.233 .... 16885 packets received, 5697 bps, 71.21%, Err 487 (1.0e-005)
6072.359 .... 16893 packets received, 5698 bps, 71.22%, Err 487 (1.0e-005)
6074.471 .... 16901 packets received, 5698 bps, 71.23%, Err 487 (1.0e-005)
6076.581 .... 16909 packets received, 5699 bps, 71.24%, Err 487 (1.0e-005)
6080.001 .... 16915 packets received, 5698 bps, 71.22%, Err 488 (1.0e-005)
6083.196 .... 16920 packets received, 5697 bps, 71.21%, Err 490 (1.0e-005)
6085.323 .... 16928 packets received, 5697 bps, 71.22%, Err 490 (1.0e-005)
6088.245 .... 16932 packets received, 5696 bps, 71.20%, Err 490 (1.0e-005)
6090.352 .... 16940 packets received, 5697 bps, 71.21%, Err 490 (1.0e-005)
6092.463 .... 16948 packets received, 5697 bps, 71.22%, Err 490 (1.0e-005)
6094.573 .... 16956 packets received, 5698 bps, 71.23%, Err 490 (1.0e-005)
6096.685 .... 16964 packets received, 5699 bps, 71.24%, Err 490 (1.0e-005)
6098.795 .... 16972 packets received, 5700 bps, 71.24%, Err 490 (1.0e-005)
6100.903 .... 16980 packets received, 5700 bps, 71.25%, Err 490 (1.0e-005)
6103.028 .... 16988 packets received, 5701 bps, 71.26%, Err 490 (1.0e-005)
6105.141 .... 16996 packets received, 5702 bps, 71.27%, Err 490 (1.0e-005)
6107.253 .... 17004 packets received, 5702 bps, 71.28%, Err 490 (1.0e-005)
6109.366 .... 17012 packets received, 5703 bps, 71.29%, Err 490 (1.0e-005)
6111.476 .... 17020 packets received, 5704 bps, 71.30%, Err 490 (1.0e-005)
6113.584 .... 17028 packets received, 5705 bps, 71.31%, Err 490 (1.0e-005)
6115.691 .... 17036 packets received, 5705 bps, 71.32%, Err 490 (1.0e-005)
6118.876 .... 17041 packets received, 5704 bps, 71.30%, Err 490 (1.0e-005)
6120.987 .... 17049 packets received, 5705 bps, 71.31%, Err 490 (1.0e-005)
6123.103 .... 17057 packets received, 5705 bps, 71.32%, Err 490 (1.0e-005)
6125.216 .... 17065 packets received, 5706 bps, 71.33%, Err 490 (1.0e-005)
6127.869 .... 17068 packets received, 5705 bps, 71.31%, Err 491 (1.0e-005)
6129.994 .... 17076 packets received, 5705 bps, 71.32%, Err 491 (1.0e-005)
6132.641 .... 17079 packets received, 5704 bps, 71.30%, Err 491 (1.0e-005)
6135.283 .... 17082 packets received, 5702 bps, 71.28%, Err 493 (1.0e-005)
6137.409 .... 17090 packets received, 5703 bps, 71.29%, Err 493 (1.0e-005)
6140.074 .... 17093 packets received, 5702 bps, 71.27%, Err 493 (1.0e-005)
6143.771 .... 17100 packets received, 5700 bps, 71.26%, Err 493 (1.0e-005)
6147.212 .... 17106 packets received, 5699 bps, 71.24%, Err 494 (1.0e-005)
6149.339 .... 17114 packets received, 5700 bps, 71.25%, Err 494 (1.0e-005)
6151.445 .... 17122 packets received, 5701 bps, 71.26%, Err 494 (1.0e-005)
6153.842 .... 17124 packets received, 5699 bps, 71.24%, Err 494 (1.0e-005)
6155.957 .... 17132 packets received, 5700 bps, 71.25%, Err 494 (1.0e-005)
6158.086 .... 17140 packets received, 5701 bps, 71.26%, Err 494 (1.0e-005)
6161.529 .... 17146 packets received, 5699 bps, 71.24%, Err 494 (1.0e-005)
6163.639 .... 17154 packets received, 5700 bps, 71.25%, Err 494 (1.0e-005)
6165.752 .... 17162 packets received, 5701 bps, 71.26%, Err 494 (1.0e-005)
6167.862 .... 17170 packets received, 5701 bps, 71.27%, Err 494 (1.0e-005)
6170.002 .... 17171 packets received, 5700 bps, 71.25%, Err 494 (1.0e-005)
6172.113 .... 17179 packets received, 5701 bps, 71.26%, Err 494 (1.0e-005)
6174.220 .... 17187 packets received, 5701 bps, 71.27%, Err 494 (1.0e-005)
6176.331 .... 17195 packets received, 5702 bps, 71.27%, Err 494 (1.0e-005)
6178.456 .... 17203 packets received, 5703 bps, 71.28%, Err 494 (1.0e-005)
6180.852 .... 17205 packets received, 5701 bps, 71.26%, Err 494 (1.0e-005)
6183.482 .... 17208 packets received, 5700 bps, 71.25%, Err 496 (1.0e-005)
6185.612 .... 17216 packets received, 5700 bps, 71.25%, Err 496 (1.0e-005)
6188.261 .... 17219 packets received, 5699 bps, 71.24%, Err 496 (1.0e-005)
6190.370 .... 17227 packets received, 5700 bps, 71.24%, Err 496 (1.0e-005)
6192.500 .... 17235 packets received, 5700 bps, 71.25%, Err 496 (1.0e-005)
6195.658 .... 17240 packets received, 5699 bps, 71.24%, Err 497 (1.0e-005)
6197.801 .... 17248 packets received, 5700 bps, 71.25%, Err 497 (1.0e-005)
6200.450 .... 17251 packets received, 5698 bps, 71.23%, Err 497 (1.0e-005)
6202.560 .... 17259 packets received, 5699 bps, 71.24%, Err 497 (1.0e-005)
6204.671 .... 17267 packets received, 5700 bps, 71.25%, Err 497 (1.0e-005)
6206.783 .... 17275 packets received, 5700 bps, 71.25%, Err 497 (1.0e-005)
6209.177 .... 17277 packets received, 5699 bps, 71.24%, Err 497 (1.0e-005)
6211.284 .... 17285 packets received, 5700 bps, 71.24%, Err 497 (1.0e-005)
6213.410 .... 17293 packets received, 5700 bps, 71.25%, Err 497 (1.0e-005)
6215.519 .... 17301 packets received, 5701 bps, 71.26%, Err 497 (1.0e-005)
6217.627 .... 17309 packets received, 5702 bps, 71.27%, Err 497 (1.0e-005)
6219.753 .... 17317 packets received, 5702 bps, 71.28%, Err 497 (1.0e-005)
6221.847 .... 17325 packets received, 5703 bps, 71.29%, Err 498 (1.0e-005)
6223.973 .... 17326 packets received, 5701 bps, 71.27%, Err 498 (1.0e-005)
6226.100 .... 17334 packets received, 5702 bps, 71.28%, Err 498 (1.0e-005)
6228.748 .... 17337 packets received, 5701 bps, 71.26%, Err 499 (1.0e-005)
6230.861 .... 17345 packets received, 5701 bps, 71.27%, Err 499 (1.0e-005)
6232.985 .... 17353 packets received, 5702 bps, 71.28%, Err 499 (1.0e-005)
6235.092 .... 17361 packets received, 5703 bps, 71.28%, Err 499 (1.0e-005)
6237.202 .... 17369 packets received, 5703 bps, 71.29%, Err 499 (1.0e-005)
6239.312 .... 17377 packets received, 5704 bps, 71.30%, Err 499 (1.0e-005)
6241.421 .... 17385 packets received, 5705 bps, 71.31%, Err 499 (1.0e-005)
6244.055 .... 17388 packets received, 5703 bps, 71.29%, Err 500 (1.0e-005)
6247.798 .... 17395 packets received, 5702 bps, 71.28%, Err 501 (1.0e-005)
6249.906 .... 17396 packets received, 5701 bps, 71.26%, Err 501 (1.0e-005)
6252.033 .... 17404 packets received, 5701 bps, 71.27%, Err 501 (1.0e-005)
6254.685 .... 17407 packets received, 5700 bps, 71.25%, Err 501 (1.0e-005)
6256.813 .... 17415 packets received, 5701 bps, 71.26%, Err 501 (1.0e-005)
6258.912 .... 17423 packets received, 5701 bps, 71.27%, Err 501 (1.0e-005)
6261.580 .... 17426 packets received, 5700 bps, 71.25%, Err 501 (1.0e-005)
6263.693 .... 17434 packets received, 5701 bps, 71.26%, Err 501 (1.0e-005)
6265.804 .... 17442 packets received, 5701 bps, 71.27%, Err 501 (1.0e-005)
6267.912 .... 17450 packets received, 5702 bps, 71.27%, Err 501 (1.0e-005)
6270.023 .... 17458 packets received, 5703 bps, 71.28%, Err 501 (1.0e-005)
6272.137 .... 17466 packets received, 5703 bps, 71.29%, Err 501 (1.0e-005)
6274.248 .... 17474 packets received, 5704 bps, 71.30%, Err 501 (1.0e-005)
6276.361 .... 17482 packets received, 5705 bps, 71.31%, Err 501 (1.0e-005)
6278.471 .... 17490 packets received, 5705 bps, 71.32%, Err 501 (1.0e-005)
6280.579 .... 17498 packets received, 5706 bps, 71.33%, Err 501 (1.0e-005)
6282.688 .... 17506 packets received, 5707 bps, 71.33%, Err 501 (1.0e-005)
6284.816 .... 17514 packets received, 5707 bps, 71.34%, Err 501 (1.0e-005)
6286.928 .... 17515 packets received, 5706 bps, 71.32%, Err 501 (1.0e-005)
6289.037 .... 17523 packets received, 5707 bps, 71.33%, Err 501 (1.0e-005)
6291.150 .... 17531 packets received, 5707 bps, 71.34%, Err 501 (1.0e-005)
6293.260 .... 17539 packets received, 5708 bps, 71.35%, Err 501 (1.0e-005)
6295.386 .... 17547 packets received, 5709 bps, 71.36%, Err 501 (9.9e-006)
6297.494 .... 17555 packets received, 5709 bps, 71.37%, Err 501 (9.9e-006)
6299.607 .... 17563 packets received, 5710 bps, 71.37%, Err 501 (9.9e-006)
6301.718 .... 17571 packets received, 5711 bps, 71.38%, Err 501 (9.9e-006)
6305.699 .... 17579 packets received, 5710 bps, 71.37%, Err 501 (9.9e-006)
6309.425 .... 17586 packets received, 5709 bps, 71.36%, Err 501 (9.9e-006)
6311.533 .... 17594 packets received, 5709 bps, 71.37%, Err 501 (9.9e-006)
6313.642 .... 17602 packets received, 5710 bps, 71.37%, Err 502 (9.9e-006)
6315.756 .... 17610 packets received, 5711 bps, 71.38%, Err 502 (9.9e-006)
6317.856 .... 17618 packets received, 5711 bps, 71.39%, Err 502 (9.9e-006)
6319.968 .... 17626 packets received, 5712 bps, 71.40%, Err 502 (9.9e-006)
6322.619 .... 17629 packets received, 5711 bps, 71.38%, Err 503 (9.9e-006)
6324.747 .... 17637 packets received, 5711 bps, 71.39%, Err 504 (1.0e-005)
6326.861 .... 17638 packets received, 5710 bps, 71.37%, Err 504 (1.0e-005)
6328.986 .... 17646 packets received, 5710 bps, 71.38%, Err 504 (1.0e-005)
6331.636 .... 17649 packets received, 5709 bps, 71.36%, Err 505 (1.0e-005)
6335.358 .... 17656 packets received, 5708 bps, 71.35%, Err 505 (1.0e-005)
6338.514 .... 17661 packets received, 5707 bps, 71.33%, Err 507 (1.0e-005)
6340.908 .... 17663 packets received, 5705 bps, 71.31%, Err 509 (1.0e-005)
6343.036 .... 17664 packets received, 5703 bps, 71.29%, Err 509 (1.0e-005)
6345.155 .... 17672 packets received, 5704 bps, 71.30%, Err 509 (1.0e-005)
6347.805 .... 17675 packets received, 5703 bps, 71.28%, Err 510 (1.0e-005)
6349.928 .... 17683 packets received, 5703 bps, 71.29%, Err 510 (1.0e-005)
6352.048 .... 17691 packets received, 5704 bps, 71.30%, Err 510 (1.0e-005)
6355.995 .... 17699 packets received, 5703 bps, 71.29%, Err 511 (1.0e-005)
6358.139 .... 17707 packets received, 5704 bps, 71.30%, Err 511 (1.0e-005)
6360.788 .... 17710 packets received, 5702 bps, 71.28%, Err 511 (1.0e-005)
6362.898 .... 17718 packets received, 5703 bps, 71.29%, Err 511 (1.0e-005)
6365.010 .... 17726 packets received, 5704 bps, 71.30%, Err 511 (1.0e-005)
6367.135 .... 17734 packets received, 5704 bps, 71.31%, Err 511 (1.0e-005)
6370.280 .... 17739 packets received, 5703 bps, 71.29%, Err 512 (1.0e-005)
6372.423 .... 17747 packets received, 5704 bps, 71.30%, Err 512 (1.0e-005)
6375.073 .... 17750 packets received, 5702 bps, 71.28%, Err 512 (1.0e-005)
6377.183 .... 17758 packets received, 5703 bps, 71.29%, Err 512 (1.0e-005)
6379.294 .... 17766 packets received, 5704 bps, 71.30%, Err 512 (1.0e-005)
6381.423 .... 17774 packets received, 5704 bps, 71.31%, Err 512 (1.0e-005)
6385.116 .... 17781 packets received, 5703 bps, 71.29%, Err 513 (1.0e-005)
6387.237 .... 17789 packets received, 5704 bps, 71.30%, Err 513 (1.0e-005)
6389.617 .... 17791 packets received, 5703 bps, 71.28%, Err 513 (1.0e-005)
6393.329 .... 17798 packets received, 5702 bps, 71.27%, Err 514 (1.0e-005)
6395.469 .... 17806 packets received, 5702 bps, 71.28%, Err 514 (1.0e-005)
6397.847 .... 17808 packets received, 5701 bps, 71.26%, Err 514 (1.0e-005)
6399.952 .... 17816 packets received, 5701 bps, 71.27%, Err 514 (1.0e-005)
6402.062 .... 17824 packets received, 5702 bps, 71.28%, Err 514 (1.0e-005)
6405.513 .... 17830 packets received, 5701 bps, 71.26%, Err 514 (1.0e-005)
6407.890 .... 17832 packets received, 5699 bps, 71.24%, Err 515 (1.0e-005)
6410.020 .... 17840 packets received, 5700 bps, 71.25%, Err 515 (1.0e-005)
6412.399 .... 17842 packets received, 5699 bps, 71.23%, Err 515 (1.0e-005)
6415.831 .... 17848 packets received, 5698 bps, 71.22%, Err 516 (1.0e-005)
6417.971 .... 17856 packets received, 5698 bps, 71.23%, Err 516 (1.0e-005)
6420.348 .... 17858 packets received, 5697 bps, 71.21%, Err 516 (1.0e-005)
6422.454 .... 17866 packets received, 5697 bps, 71.22%, Err 516 (1.0e-005)
6424.576 .... 17874 packets received, 5698 bps, 71.23%, Err 516 (1.0e-005)
6428.562 .... 17882 packets received, 5697 bps, 71.21%, Err 516 (1.0e-005)
6430.672 .... 17890 packets received, 5698 bps, 71.22%, Err 516 (1.0e-005)
6432.780 .... 17898 packets received, 5698 bps, 71.23%, Err 516 (1.0e-005)
6434.893 .... 17906 packets received, 5699 bps, 71.24%, Err 516 (1.0e-005)
6437.000 .... 17914 packets received, 5700 bps, 71.25%, Err 516 (1.0e-005)
6440.175 .... 17919 packets received, 5699 bps, 71.23%, Err 517 (1.0e-005)
