C:\Users\Lao Shi\protocol_laoshi\Select_with_using_fseq.exe -af -port 44442 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\Select_with_using_fseq-A.log", TCP port 44442, debug mask 0x00
Station A is waiting for station B on TCP port 44442 ... Done.
New epoch: Wed May 18 13:29:28 2016
=========================================================================
2.401 .... 7 packets received, 6743 bps, 84.29%, Err 1 (5.3e-005)
5955.137 .... 22118 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5957.250 .... 22126 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5959.361 .... 22134 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5961.470 .... 22142 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5963.581 .... 22150 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5965.689 .... 22158 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5967.801 .... 22166 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5969.915 .... 22174 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5972.027 .... 22182 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5974.139 .... 22190 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5976.255 .... 22198 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5978.366 .... 22206 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5980.477 .... 22214 packets received, 7607 bps, 95.09%, Err 480 (1.0e-005)
5982.584 .... 22222 packets received, 7608 bps, 95.09%, Err 480 (1.0e-005)
5984.698 .... 22230 packets received, 7608 bps, 95.09%, Err 480 (1.0e-005)
5986.814 .... 22238 packets received, 7608 bps, 95.10%, Err 480 (1.0e-005)
5988.939 .... 22246 packets received, 7608 bps, 95.10%, Err 480 (1.0e-005)
5992.094 .... 22254 packets received, 7606 bps, 95.08%, Err 481 (1.0e-005)
5994.221 .... 22265 packets received, 7607 bps, 95.09%, Err 481 (1.0e-005)
5996.315 .... 22273 packets received, 7608 bps, 95.09%, Err 481 (1.0e-005)
5998.438 .... 22281 packets received, 7608 bps, 95.09%, Err 481 (1.0e-005)
6000.821 .... 22286 packets received, 7606 bps, 95.08%, Err 482 (1.0e-005)
6002.934 .... 22297 packets received, 7607 bps, 95.09%, Err 482 (1.0e-005)
6005.049 .... 22305 packets received, 7607 bps, 95.09%, Err 482 (1.0e-005)
6007.163 .... 22312 packets received, 7607 bps, 95.09%, Err 483 (1.0e-005)
6009.276 .... 22320 packets received, 7607 bps, 95.09%, Err 483 (1.0e-005)
6011.388 .... 22328 packets received, 7607 bps, 95.09%, Err 483 (1.0e-005)
6013.502 .... 22332 packets received, 7606 bps, 95.07%, Err 485 (1.0e-005)
6015.616 .... 22343 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6017.727 .... 22351 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6019.835 .... 22359 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6021.944 .... 22367 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6024.070 .... 22375 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6026.183 .... 22383 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6028.281 .... 22391 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6030.409 .... 22399 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6032.520 .... 22407 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6034.626 .... 22415 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6036.739 .... 22423 packets received, 7607 bps, 95.09%, Err 485 (1.0e-005)
6038.847 .... 22431 packets received, 7608 bps, 95.09%, Err 485 (1.0e-005)
6040.972 .... 22439 packets received, 7608 bps, 95.09%, Err 485 (1.0e-005)
6043.082 .... 22447 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6045.193 .... 22455 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6047.307 .... 22463 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6049.417 .... 22471 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6051.529 .... 22479 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6053.643 .... 22487 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6055.757 .... 22495 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6057.865 .... 22503 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6059.977 .... 22511 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6062.090 .... 22519 packets received, 7608 bps, 95.10%, Err 485 (1.0e-005)
6064.742 .... 22525 packets received, 7607 bps, 95.09%, Err 486 (1.0e-005)
6066.849 .... 22536 packets received, 7608 bps, 95.10%, Err 486 (1.0e-005)
6068.963 .... 22544 packets received, 7608 bps, 95.10%, Err 486 (1.0e-005)
6071.072 .... 22552 packets received, 7608 bps, 95.10%, Err 486 (1.0e-005)
6073.185 .... 22560 packets received, 7608 bps, 95.10%, Err 486 (1.0e-005)
6076.356 .... 22568 packets received, 7607 bps, 95.08%, Err 487 (1.0e-005)
6078.482 .... 22579 packets received, 7608 bps, 95.10%, Err 487 (1.0e-005)
6080.578 .... 22587 packets received, 7608 bps, 95.10%, Err 487 (1.0e-005)
6082.690 .... 22595 packets received, 7608 bps, 95.10%, Err 487 (1.0e-005)
6084.800 .... 22603 packets received, 7608 bps, 95.10%, Err 487 (1.0e-005)
6086.912 .... 22611 packets received, 7608 bps, 95.10%, Err 487 (1.0e-005)
6089.020 .... 22619 packets received, 7608 bps, 95.10%, Err 487 (1.0e-005)
6091.148 .... 22626 packets received, 7608 bps, 95.10%, Err 488 (1.0e-005)
6094.307 .... 22634 packets received, 7607 bps, 95.08%, Err 490 (1.0e-005)
6096.437 .... 22644 packets received, 7607 bps, 95.09%, Err 490 (1.0e-005)
6098.534 .... 22652 packets received, 7607 bps, 95.09%, Err 490 (1.0e-005)
6100.648 .... 22660 packets received, 7607 bps, 95.09%, Err 490 (1.0e-005)
6102.760 .... 22668 packets received, 7607 bps, 95.09%, Err 490 (1.0e-005)
6104.865 .... 22676 packets received, 7607 bps, 95.09%, Err 490 (1.0e-005)
6106.991 .... 22684 packets received, 7607 bps, 95.09%, Err 490 (1.0e-005)
6109.088 .... 22692 packets received, 7608 bps, 95.09%, Err 490 (1.0e-005)
6111.200 .... 22700 packets received, 7608 bps, 95.10%, Err 490 (1.0e-005)
6113.579 .... 22705 packets received, 7606 bps, 95.08%, Err 491 (1.0e-005)
6115.691 .... 22716 packets received, 7607 bps, 95.09%, Err 491 (1.0e-005)
6117.802 .... 22724 packets received, 7607 bps, 95.09%, Err 491 (1.0e-005)
6119.924 .... 22732 packets received, 7607 bps, 95.09%, Err 491 (1.0e-005)
6122.044 .... 22740 packets received, 7608 bps, 95.09%, Err 491 (1.0e-005)
6124.153 .... 22748 packets received, 7608 bps, 95.09%, Err 491 (1.0e-005)
6126.261 .... 22756 packets received, 7608 bps, 95.10%, Err 491 (1.0e-005)
6128.374 .... 22764 packets received, 7608 bps, 95.10%, Err 491 (1.0e-005)
6130.487 .... 22772 packets received, 7608 bps, 95.10%, Err 491 (1.0e-005)
6132.601 .... 22780 packets received, 7608 bps, 95.10%, Err 491 (1.0e-005)
6134.727 .... 22788 packets received, 7608 bps, 95.10%, Err 491 (1.0e-005)
6136.837 .... 22796 packets received, 7608 bps, 95.10%, Err 491 (1.0e-005)
6138.933 .... 22804 packets received, 7608 bps, 95.10%, Err 491 (1.0e-005)
6142.104 .... 22812 packets received, 7607 bps, 95.08%, Err 492 (1.0e-005)
6144.216 .... 22823 packets received, 7608 bps, 95.10%, Err 492 (1.0e-005)
6146.325 .... 22831 packets received, 7608 bps, 95.10%, Err 493 (1.0e-005)
6148.956 .... 22836 packets received, 7606 bps, 95.08%, Err 494 (1.0e-005)
6151.067 .... 22847 packets received, 7607 bps, 95.09%, Err 494 (1.0e-005)
6153.191 .... 22855 packets received, 7607 bps, 95.09%, Err 494 (1.0e-005)
6155.318 .... 22863 packets received, 7607 bps, 95.09%, Err 494 (1.0e-005)
6157.440 .... 22871 packets received, 7607 bps, 95.09%, Err 494 (1.0e-005)
6160.602 .... 22879 packets received, 7606 bps, 95.08%, Err 495 (1.0e-005)
6162.701 .... 22890 packets received, 7607 bps, 95.09%, Err 495 (1.0e-005)
6164.827 .... 22898 packets received, 7607 bps, 95.09%, Err 495 (1.0e-005)
6166.943 .... 22906 packets received, 7607 bps, 95.09%, Err 495 (1.0e-005)
6169.052 .... 22914 packets received, 7607 bps, 95.09%, Err 495 (1.0e-005)
6171.176 .... 22922 packets received, 7607 bps, 95.09%, Err 495 (1.0e-005)
6173.286 .... 22930 packets received, 7607 bps, 95.09%, Err 495 (1.0e-005)
6175.397 .... 22938 packets received, 7607 bps, 95.09%, Err 495 (1.0e-005)
6177.507 .... 22946 packets received, 7608 bps, 95.09%, Err 495 (1.0e-005)
6179.616 .... 22954 packets received, 7608 bps, 95.09%, Err 495 (1.0e-005)
6181.729 .... 22962 packets received, 7608 bps, 95.10%, Err 495 (1.0e-005)
6183.853 .... 22970 packets received, 7608 bps, 95.10%, Err 495 (1.0e-005)
6185.979 .... 22978 packets received, 7608 bps, 95.10%, Err 495 (1.0e-005)
6189.139 .... 22986 packets received, 7606 bps, 95.08%, Err 496 (1.0e-005)
6191.251 .... 22997 packets received, 7608 bps, 95.09%, Err 496 (1.0e-005)
6193.378 .... 23005 packets received, 7608 bps, 95.09%, Err 496 (1.0e-005)
6195.489 .... 23013 packets received, 7608 bps, 95.09%, Err 496 (1.0e-005)
6197.601 .... 23017 packets received, 7606 bps, 95.08%, Err 497 (1.0e-005)
6199.714 .... 23028 packets received, 7607 bps, 95.09%, Err 497 (1.0e-005)
6201.839 .... 23036 packets received, 7607 bps, 95.09%, Err 497 (1.0e-005)
6203.948 .... 23044 packets received, 7607 bps, 95.09%, Err 497 (1.0e-005)
6206.058 .... 23052 packets received, 7608 bps, 95.09%, Err 497 (1.0e-005)
6208.166 .... 23060 packets received, 7608 bps, 95.09%, Err 498 (1.0e-005)
6210.277 .... 23067 packets received, 7607 bps, 95.09%, Err 498 (1.0e-005)
6212.390 .... 23075 packets received, 7607 bps, 95.09%, Err 498 (1.0e-005)
6214.537 .... 23083 packets received, 7607 bps, 95.09%, Err 498 (1.0e-005)
6216.647 .... 23091 packets received, 7607 bps, 95.09%, Err 498 (1.0e-005)
6218.746 .... 23099 packets received, 7607 bps, 95.09%, Err 498 (1.0e-005)
6220.861 .... 23107 packets received, 7608 bps, 95.09%, Err 498 (1.0e-005)
6222.986 .... 23115 packets received, 7608 bps, 95.09%, Err 498 (1.0e-005)
6225.097 .... 23123 packets received, 7608 bps, 95.09%, Err 498 (1.0e-005)
6227.203 .... 23131 packets received, 7608 bps, 95.10%, Err 498 (1.0e-005)
6229.314 .... 23139 packets received, 7608 bps, 95.10%, Err 498 (1.0e-005)
6231.424 .... 23147 packets received, 7608 bps, 95.10%, Err 498 (1.0e-005)
6233.535 .... 23155 packets received, 7608 bps, 95.10%, Err 498 (1.0e-005)
6235.648 .... 23163 packets received, 7608 bps, 95.10%, Err 499 (1.0e-005)
6237.757 .... 23170 packets received, 7608 bps, 95.09%, Err 499 (1.0e-005)
6239.868 .... 23178 packets received, 7608 bps, 95.10%, Err 499 (1.0e-005)
6242.249 .... 23183 packets received, 7606 bps, 95.08%, Err 500 (1.0e-005)
6244.358 .... 23194 packets received, 7607 bps, 95.09%, Err 500 (1.0e-005)
6246.470 .... 23202 packets received, 7607 bps, 95.09%, Err 500 (1.0e-005)
6248.580 .... 23210 packets received, 7608 bps, 95.09%, Err 500 (1.0e-005)
6250.707 .... 23218 packets received, 7608 bps, 95.09%, Err 500 (1.0e-005)
6252.832 .... 23226 packets received, 7608 bps, 95.09%, Err 500 (1.0e-005)
6254.941 .... 23234 packets received, 7608 bps, 95.10%, Err 500 (1.0e-005)
6257.051 .... 23238 packets received, 7606 bps, 95.08%, Err 501 (1.0e-005)
6259.162 .... 23249 packets received, 7607 bps, 95.09%, Err 501 (1.0e-005)
6261.271 .... 23257 packets received, 7607 bps, 95.09%, Err 501 (1.0e-005)
6263.383 .... 23264 packets received, 7607 bps, 95.09%, Err 502 (1.0e-005)
6265.504 .... 23272 packets received, 7607 bps, 95.09%, Err 502 (1.0e-005)
6267.616 .... 23280 packets received, 7607 bps, 95.09%, Err 502 (1.0e-005)
6269.724 .... 23288 packets received, 7607 bps, 95.09%, Err 502 (1.0e-005)
6271.853 .... 23296 packets received, 7607 bps, 95.09%, Err 502 (1.0e-005)
6273.965 .... 23304 packets received, 7607 bps, 95.09%, Err 502 (1.0e-005)
6276.079 .... 23312 packets received, 7607 bps, 95.09%, Err 502 (1.0e-005)
6278.190 .... 23320 packets received, 7608 bps, 95.09%, Err 502 (1.0e-005)
6280.301 .... 23328 packets received, 7608 bps, 95.09%, Err 502 (1.0e-005)
6282.413 .... 23336 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6284.522 .... 23344 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6286.633 .... 23352 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6288.761 .... 23360 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6290.871 .... 23368 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6292.981 .... 23376 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6295.111 .... 23384 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6297.221 .... 23392 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6299.332 .... 23400 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6301.442 .... 23408 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6303.553 .... 23416 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6305.677 .... 23424 packets received, 7608 bps, 95.10%, Err 502 (1.0e-005)
6307.786 .... 23432 packets received, 7608 bps, 95.10%, Err 502 (9.9e-006)
6309.896 .... 23440 packets received, 7608 bps, 95.10%, Err 502 (9.9e-006)
6312.006 .... 23448 packets received, 7608 bps, 95.10%, Err 502 (9.9e-006)
6314.133 .... 23456 packets received, 7608 bps, 95.10%, Err 502 (9.9e-006)
6316.246 .... 23464 packets received, 7608 bps, 95.10%, Err 502 (9.9e-006)
6318.358 .... 23472 packets received, 7608 bps, 95.11%, Err 502 (9.9e-006)
6320.469 .... 23480 packets received, 7608 bps, 95.11%, Err 502 (9.9e-006)
6322.577 .... 23488 packets received, 7609 bps, 95.11%, Err 502 (9.9e-006)
6324.693 .... 23496 packets received, 7609 bps, 95.11%, Err 502 (9.9e-006)
6326.805 .... 23504 packets received, 7609 bps, 95.11%, Err 503 (9.9e-006)
6328.919 .... 23512 packets received, 7609 bps, 95.11%, Err 503 (9.9e-006)
6331.026 .... 23520 packets received, 7609 bps, 95.11%, Err 503 (9.9e-006)
6333.137 .... 23528 packets received, 7609 bps, 95.11%, Err 503 (9.9e-006)
6335.786 .... 23533 packets received, 7607 bps, 95.09%, Err 504 (9.9e-006)
6337.893 .... 23545 packets received, 7609 bps, 95.11%, Err 504 (9.9e-006)
6340.274 .... 23549 packets received, 7607 bps, 95.09%, Err 505 (1.0e-005)
6342.383 .... 23561 packets received, 7608 bps, 95.10%, Err 505 (1.0e-005)
6345.046 .... 23567 packets received, 7607 bps, 95.09%, Err 506 (1.0e-005)
6347.143 .... 23578 packets received, 7608 bps, 95.10%, Err 506 (1.0e-005)
6349.257 .... 23586 packets received, 7608 bps, 95.10%, Err 506 (1.0e-005)
6352.435 .... 23594 packets received, 7607 bps, 95.09%, Err 508 (1.0e-005)
6354.801 .... 23601 packets received, 7606 bps, 95.08%, Err 509 (1.0e-005)
6356.915 .... 23608 packets received, 7606 bps, 95.08%, Err 510 (1.0e-005)
6359.024 .... 23619 packets received, 7607 bps, 95.09%, Err 510 (1.0e-005)
6361.135 .... 23627 packets received, 7607 bps, 95.09%, Err 510 (1.0e-005)
6363.251 .... 23635 packets received, 7607 bps, 95.09%, Err 511 (1.0e-005)
6365.357 .... 23643 packets received, 7607 bps, 95.09%, Err 511 (1.0e-005)
6367.471 .... 23651 packets received, 7607 bps, 95.09%, Err 511 (1.0e-005)
6370.645 .... 23659 packets received, 7606 bps, 95.08%, Err 512 (1.0e-005)
6372.762 .... 23670 packets received, 7607 bps, 95.09%, Err 512 (1.0e-005)
6374.873 .... 23678 packets received, 7607 bps, 95.09%, Err 512 (1.0e-005)
6376.980 .... 23686 packets received, 7607 bps, 95.09%, Err 512 (1.0e-005)
6379.092 .... 23694 packets received, 7607 bps, 95.09%, Err 512 (1.0e-005)
6381.208 .... 23702 packets received, 7607 bps, 95.09%, Err 512 (1.0e-005)
6383.320 .... 23710 packets received, 7607 bps, 95.09%, Err 512 (1.0e-005)
6385.431 .... 23717 packets received, 7607 bps, 95.09%, Err 513 (1.0e-005)
6387.543 .... 23725 packets received, 7607 bps, 95.09%, Err 513 (1.0e-005)
6389.670 .... 23733 packets received, 7607 bps, 95.09%, Err 513 (1.0e-005)
6391.781 .... 23741 packets received, 7607 bps, 95.09%, Err 513 (1.0e-005)
6393.895 .... 23749 packets received, 7607 bps, 95.09%, Err 513 (1.0e-005)
6396.004 .... 23757 packets received, 7607 bps, 95.09%, Err 513 (1.0e-005)
6398.116 .... 23765 packets received, 7607 bps, 95.09%, Err 514 (1.0e-005)
6400.227 .... 23772 packets received, 7607 bps, 95.09%, Err 514 (1.0e-005)
6402.338 .... 23780 packets received, 7607 bps, 95.09%, Err 514 (1.0e-005)
6404.448 .... 23788 packets received, 7607 bps, 95.09%, Err 514 (1.0e-005)
6406.576 .... 23796 packets received, 7607 bps, 95.09%, Err 515 (1.0e-005)
6408.673 .... 23803 packets received, 7607 bps, 95.09%, Err 515 (1.0e-005)
6410.801 .... 23811 packets received, 7607 bps, 95.09%, Err 515 (1.0e-005)
6412.912 .... 23819 packets received, 7607 bps, 95.09%, Err 515 (1.0e-005)
6415.020 .... 23827 packets received, 7607 bps, 95.09%, Err 515 (1.0e-005)
6417.133 .... 23835 packets received, 7607 bps, 95.09%, Err 515 (1.0e-005)
6419.243 .... 23843 packets received, 7607 bps, 95.09%, Err 515 (1.0e-005)
6421.356 .... 23851 packets received, 7607 bps, 95.09%, Err 516 (1.0e-005)
6423.463 .... 23858 packets received, 7607 bps, 95.09%, Err 516 (1.0e-005)
6425.584 .... 23866 packets received, 7607 bps, 95.09%, Err 516 (1.0e-005)
6427.694 .... 23874 packets received, 7607 bps, 95.09%, Err 516 (1.0e-005)
6430.857 .... 23882 packets received, 7606 bps, 95.07%, Err 517 (1.0e-005)
6432.973 .... 23893 packets received, 7607 bps, 95.09%, Err 517 (1.0e-005)
6435.083 .... 23901 packets received, 7607 bps, 95.09%, Err 517 (1.0e-005)
6437.205 .... 23909 packets received, 7607 bps, 95.09%, Err 517 (1.0e-005)
6439.303 .... 23917 packets received, 7607 bps, 95.09%, Err 517 (1.0e-005)
6441.425 .... 23925 packets received, 7607 bps, 95.09%, Err 517 (1.0e-005)
6444.327 .... 23932 packets received, 7606 bps, 95.07%, Err 518 (1.0e-005)
6446.437 .... 23943 packets received, 7607 bps, 95.09%, Err 518 (1.0e-005)
6448.548 .... 23951 packets received, 7607 bps, 95.09%, Err 518 (1.0e-005)
6450.673 .... 23959 packets received, 7607 bps, 95.09%, Err 518 (1.0e-005)
6452.785 .... 23967 packets received, 7607 bps, 95.09%, Err 518 (1.0e-005)
6455.150 .... 23972 packets received, 7606 bps, 95.07%, Err 519 (1.0e-005)
6457.276 .... 23983 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6459.385 .... 23991 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6461.496 .... 23999 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6463.609 .... 24007 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6465.718 .... 24015 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6467.828 .... 24023 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6469.950 .... 24031 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6472.060 .... 24039 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6474.168 .... 24047 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6476.292 .... 24055 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6478.401 .... 24063 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6480.516 .... 24071 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6482.629 .... 24079 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6484.738 .... 24087 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6486.860 .... 24095 packets received, 7607 bps, 95.09%, Err 519 (1.0e-005)
6488.972 .... 24103 packets received, 7608 bps, 95.09%, Err 519 (1.0e-005)
6491.101 .... 24111 packets received, 7608 bps, 95.09%, Err 519 (1.0e-005)
6494.262 .... 24119 packets received, 7606 bps, 95.08%, Err 520 (1.0e-005)
6496.370 .... 24130 packets received, 7607 bps, 95.09%, Err 520 (1.0e-005)
6498.480 .... 24138 packets received, 7607 bps, 95.09%, Err 520 (1.0e-005)
6500.606 .... 24146 packets received, 7607 bps, 95.09%, Err 520 (1.0e-005)
6503.512 .... 24153 packets received, 7606 bps, 95.08%, Err 521 (1.0e-005)
6505.623 .... 24164 packets received, 7607 bps, 95.09%, Err 521 (1.0e-005)
6508.255 .... 24166 packets received, 7605 bps, 95.06%, Err 523 (1.0e-005)
6510.364 .... 24180 packets received, 7607 bps, 95.08%, Err 523 (1.0e-005)
6512.474 .... 24188 packets received, 7607 bps, 95.09%, Err 523 (1.0e-005)
6514.582 .... 24196 packets received, 7607 bps, 95.09%, Err 523 (1.0e-005)
6516.702 .... 24204 packets received, 7607 bps, 95.09%, Err 523 (1.0e-005)
6518.827 .... 24211 packets received, 7607 bps, 95.08%, Err 524 (1.0e-005)
6520.940 .... 24219 packets received, 7607 bps, 95.08%, Err 524 (1.0e-005)
6523.051 .... 24227 packets received, 7607 bps, 95.08%, Err 524 (1.0e-005)
6525.416 .... 24232 packets received, 7606 bps, 95.07%, Err 525 (1.0e-005)
6527.541 .... 24243 packets received, 7607 bps, 95.08%, Err 525 (1.0e-005)
6529.648 .... 24251 packets received, 7607 bps, 95.08%, Err 525 (1.0e-005)
6531.758 .... 24259 packets received, 7607 bps, 95.08%, Err 525 (1.0e-005)
6533.868 .... 24267 packets received, 7607 bps, 95.08%, Err 525 (1.0e-005)
6535.995 .... 24275 packets received, 7607 bps, 95.08%, Err 525 (1.0e-005)
6538.094 .... 24283 packets received, 7607 bps, 95.08%, Err 525 (1.0e-005)
6540.202 .... 24291 packets received, 7607 bps, 95.09%, Err 525 (1.0e-005)
6542.327 .... 24299 packets received, 7607 bps, 95.09%, Err 525 (1.0e-005)
6544.425 .... 24307 packets received, 7607 bps, 95.09%, Err 525 (1.0e-005)
6546.551 .... 24315 packets received, 7607 bps, 95.09%, Err 525 (1.0e-005)
6548.650 .... 24323 packets received, 7607 bps, 95.09%, Err 525 (1.0e-005)
6550.768 .... 24330 packets received, 7607 bps, 95.08%, Err 526 (1.0e-005)
6552.894 .... 24338 packets received, 7607 bps, 95.08%, Err 526 (1.0e-005)
