C:\Users\Lao Shi\protocol_laoshi\laoshi_selective.exe -af 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\laoshi_selective-A.log", TCP port 59144, debug mask 0x00
Station A is waiting for station B on TCP port 59144 ... Done.
New epoch: Sun May 08 09:12:08 2016
=========================================================================
2.412 .... 3 packets received, 2866 bps, 35.82%, Err 1 (5.3e-005)
5490.896 .... 19855 packets received, 7406 bps, 92.57%, Err 433 (1.0e-005)
5493.006 .... 19863 packets received, 7406 bps, 92.58%, Err 433 (1.0e-005)
5495.117 .... 19871 packets received, 7406 bps, 92.58%, Err 433 (1.0e-005)
5497.243 .... 19879 packets received, 7406 bps, 92.58%, Err 434 (1.0e-005)
5499.348 .... 19887 packets received, 7406 bps, 92.58%, Err 434 (1.0e-005)
5501.726 .... 19891 packets received, 7405 bps, 92.56%, Err 435 (1.0e-005)
5503.860 .... 19902 packets received, 7406 bps, 92.57%, Err 435 (1.0e-005)
5505.990 .... 19910 packets received, 7406 bps, 92.58%, Err 435 (1.0e-005)
5508.075 .... 19918 packets received, 7406 bps, 92.58%, Err 435 (1.0e-005)
5510.206 .... 19926 packets received, 7406 bps, 92.58%, Err 435 (1.0e-005)
5512.326 .... 19933 packets received, 7406 bps, 92.58%, Err 436 (1.0e-005)
5514.494 .... 19941 packets received, 7406 bps, 92.58%, Err 436 (1.0e-005)
5516.600 .... 19949 packets received, 7406 bps, 92.58%, Err 436 (1.0e-005)
5518.704 .... 19957 packets received, 7406 bps, 92.58%, Err 436 (1.0e-005)
5520.804 .... 19965 packets received, 7407 bps, 92.58%, Err 436 (1.0e-005)
5522.942 .... 19973 packets received, 7407 bps, 92.58%, Err 436 (1.0e-005)
5525.042 .... 19981 packets received, 7407 bps, 92.59%, Err 436 (1.0e-005)
5527.174 .... 19989 packets received, 7407 bps, 92.59%, Err 436 (1.0e-005)
5529.293 .... 19997 packets received, 7407 bps, 92.59%, Err 436 (1.0e-005)
5531.393 .... 20005 packets received, 7407 bps, 92.59%, Err 436 (1.0e-005)
5534.304 .... 20011 packets received, 7406 bps, 92.57%, Err 437 (1.0e-005)
5536.442 .... 20022 packets received, 7407 bps, 92.58%, Err 437 (1.0e-005)
5538.538 .... 20025 packets received, 7405 bps, 92.56%, Err 438 (1.0e-005)
5540.664 .... 20036 packets received, 7406 bps, 92.58%, Err 438 (1.0e-005)
5542.799 .... 20044 packets received, 7406 bps, 92.58%, Err 438 (1.0e-005)
5544.902 .... 20052 packets received, 7407 bps, 92.58%, Err 438 (1.0e-005)
5547.005 .... 20060 packets received, 7407 bps, 92.58%, Err 438 (1.0e-005)
5549.127 .... 20068 packets received, 7407 bps, 92.58%, Err 438 (1.0e-005)
5551.243 .... 20076 packets received, 7407 bps, 92.59%, Err 438 (1.0e-005)
5553.607 .... 20080 packets received, 7405 bps, 92.57%, Err 439 (1.0e-005)
5555.722 .... 20091 packets received, 7406 bps, 92.58%, Err 439 (1.0e-005)
5557.833 .... 20099 packets received, 7407 bps, 92.58%, Err 439 (1.0e-005)
5559.952 .... 20107 packets received, 7407 bps, 92.58%, Err 439 (1.0e-005)
5562.055 .... 20115 packets received, 7407 bps, 92.59%, Err 439 (1.0e-005)
5565.224 .... 20122 packets received, 7405 bps, 92.57%, Err 440 (1.0e-005)
5567.345 .... 20131 packets received, 7406 bps, 92.57%, Err 441 (1.0e-005)
5569.471 .... 20139 packets received, 7406 bps, 92.57%, Err 441 (1.0e-005)
5571.597 .... 20147 packets received, 7406 bps, 92.57%, Err 441 (1.0e-005)
5573.705 .... 20155 packets received, 7406 bps, 92.58%, Err 441 (1.0e-005)
5575.805 .... 20163 packets received, 7406 bps, 92.58%, Err 441 (1.0e-005)
5577.909 .... 20171 packets received, 7406 bps, 92.58%, Err 441 (1.0e-005)
5581.364 .... 20179 packets received, 7405 bps, 92.56%, Err 442 (1.0e-005)
5583.460 .... 20190 packets received, 7406 bps, 92.58%, Err 442 (1.0e-005)
5585.585 .... 20198 packets received, 7406 bps, 92.58%, Err 442 (1.0e-005)
5587.695 .... 20206 packets received, 7406 bps, 92.58%, Err 442 (1.0e-005)
5589.823 .... 20214 packets received, 7406 bps, 92.58%, Err 442 (1.0e-005)
5592.710 .... 20220 packets received, 7405 bps, 92.56%, Err 443 (1.0e-005)
5594.833 .... 20231 packets received, 7406 bps, 92.57%, Err 443 (1.0e-005)
5596.928 .... 20239 packets received, 7406 bps, 92.58%, Err 443 (1.0e-005)
5599.049 .... 20247 packets received, 7406 bps, 92.58%, Err 443 (1.0e-005)
5601.163 .... 20255 packets received, 7406 bps, 92.58%, Err 443 (1.0e-005)
5603.269 .... 20263 packets received, 7406 bps, 92.58%, Err 443 (1.0e-005)
5605.398 .... 20271 packets received, 7407 bps, 92.58%, Err 443 (1.0e-005)
5607.484 .... 20279 packets received, 7407 bps, 92.58%, Err 443 (1.0e-005)
5609.597 .... 20287 packets received, 7407 bps, 92.59%, Err 443 (1.0e-005)
5611.710 .... 20295 packets received, 7407 bps, 92.59%, Err 443 (1.0e-005)
5613.847 .... 20303 packets received, 7407 bps, 92.59%, Err 443 (1.0e-005)
5615.960 .... 20306 packets received, 7405 bps, 92.57%, Err 444 (1.0e-005)
5618.083 .... 20317 packets received, 7407 bps, 92.58%, Err 444 (1.0e-005)
5620.192 .... 20325 packets received, 7407 bps, 92.58%, Err 444 (1.0e-005)
5623.364 .... 20332 packets received, 7405 bps, 92.56%, Err 445 (1.0e-005)
5625.475 .... 20343 packets received, 7406 bps, 92.58%, Err 445 (1.0e-005)
5627.587 .... 20351 packets received, 7407 bps, 92.58%, Err 445 (1.0e-005)
5629.713 .... 20354 packets received, 7405 bps, 92.56%, Err 446 (1.0e-005)
5631.818 .... 20365 packets received, 7406 bps, 92.58%, Err 447 (1.0e-005)
5633.925 .... 20373 packets received, 7406 bps, 92.58%, Err 447 (1.0e-005)
5636.033 .... 20381 packets received, 7406 bps, 92.58%, Err 447 (1.0e-005)
5638.158 .... 20389 packets received, 7406 bps, 92.58%, Err 447 (1.0e-005)
5640.273 .... 20397 packets received, 7407 bps, 92.58%, Err 447 (1.0e-005)
5642.381 .... 20405 packets received, 7407 bps, 92.58%, Err 447 (1.0e-005)
5644.505 .... 20413 packets received, 7407 bps, 92.59%, Err 447 (1.0e-005)
5646.601 .... 20421 packets received, 7407 bps, 92.59%, Err 447 (1.0e-005)
5648.724 .... 20429 packets received, 7407 bps, 92.59%, Err 447 (1.0e-005)
5650.830 .... 20437 packets received, 7407 bps, 92.59%, Err 447 (1.0e-005)
5652.941 .... 20445 packets received, 7407 bps, 92.59%, Err 447 (1.0e-005)
5655.049 .... 20453 packets received, 7407 bps, 92.59%, Err 447 (1.0e-005)
5657.150 .... 20461 packets received, 7408 bps, 92.60%, Err 447 (1.0e-005)
5659.261 .... 20469 packets received, 7408 bps, 92.60%, Err 447 (1.0e-005)
5661.387 .... 20472 packets received, 7406 bps, 92.58%, Err 448 (1.0e-005)
5663.520 .... 20483 packets received, 7407 bps, 92.59%, Err 448 (1.0e-005)
5665.616 .... 20491 packets received, 7407 bps, 92.59%, Err 448 (1.0e-005)
5667.729 .... 20499 packets received, 7408 bps, 92.59%, Err 448 (1.0e-005)
5669.858 .... 20507 packets received, 7408 bps, 92.60%, Err 448 (1.0e-005)
5671.950 .... 20515 packets received, 7408 bps, 92.60%, Err 448 (1.0e-005)
5675.159 .... 20522 packets received, 7406 bps, 92.58%, Err 449 (1.0e-005)
5677.270 .... 20533 packets received, 7407 bps, 92.59%, Err 449 (1.0e-005)
5679.393 .... 20541 packets received, 7407 bps, 92.59%, Err 449 (1.0e-005)
5681.518 .... 20549 packets received, 7408 bps, 92.59%, Err 449 (1.0e-005)
5683.631 .... 20557 packets received, 7408 bps, 92.60%, Err 449 (1.0e-005)
5685.743 .... 20565 packets received, 7408 bps, 92.60%, Err 449 (1.0e-005)
5687.850 .... 20573 packets received, 7408 bps, 92.60%, Err 449 (1.0e-005)
5689.977 .... 20581 packets received, 7408 bps, 92.60%, Err 449 (1.0e-005)
5692.064 .... 20589 packets received, 7408 bps, 92.60%, Err 449 (1.0e-005)
5694.178 .... 20597 packets received, 7408 bps, 92.60%, Err 449 (1.0e-005)
5696.301 .... 20605 packets received, 7408 bps, 92.61%, Err 449 (1.0e-005)
5698.412 .... 20613 packets received, 7409 bps, 92.61%, Err 449 (1.0e-005)
5701.589 .... 20620 packets received, 7407 bps, 92.59%, Err 450 (1.0e-005)
5703.709 .... 20631 packets received, 7408 bps, 92.60%, Err 450 (1.0e-005)
5707.140 .... 20639 packets received, 7407 bps, 92.58%, Err 451 (1.0e-005)
5709.255 .... 20650 packets received, 7408 bps, 92.60%, Err 452 (1.0e-005)
5711.394 .... 20658 packets received, 7408 bps, 92.60%, Err 452 (1.0e-005)
5713.497 .... 20666 packets received, 7408 bps, 92.60%, Err 452 (1.0e-005)
5715.609 .... 20674 packets received, 7408 bps, 92.60%, Err 452 (1.0e-005)
5717.711 .... 20682 packets received, 7408 bps, 92.60%, Err 452 (1.0e-005)
5719.845 .... 20690 packets received, 7408 bps, 92.61%, Err 452 (1.0e-005)
5721.941 .... 20698 packets received, 7409 bps, 92.61%, Err 452 (1.0e-005)
5724.040 .... 20706 packets received, 7409 bps, 92.61%, Err 452 (1.0e-005)
5726.174 .... 20714 packets received, 7409 bps, 92.61%, Err 452 (1.0e-005)
5728.285 .... 20722 packets received, 7409 bps, 92.61%, Err 452 (1.0e-005)
5730.400 .... 20730 packets received, 7409 bps, 92.61%, Err 452 (1.0e-005)
5732.489 .... 20738 packets received, 7409 bps, 92.62%, Err 452 (1.0e-005)
5734.620 .... 20746 packets received, 7409 bps, 92.62%, Err 452 (1.0e-005)
5736.723 .... 20754 packets received, 7409 bps, 92.62%, Err 452 (1.0e-005)
5738.842 .... 20762 packets received, 7410 bps, 92.62%, Err 452 (1.0e-005)
5740.942 .... 20770 packets received, 7410 bps, 92.62%, Err 452 (1.0e-005)
5743.067 .... 20778 packets received, 7410 bps, 92.62%, Err 453 (1.0e-005)
5745.192 .... 20786 packets received, 7410 bps, 92.62%, Err 453 (1.0e-005)
5747.301 .... 20794 packets received, 7410 bps, 92.63%, Err 454 (1.0e-005)
5749.398 .... 20801 packets received, 7410 bps, 92.62%, Err 454 (1.0e-005)
5751.538 .... 20808 packets received, 7410 bps, 92.62%, Err 454 (1.0e-005)
5753.628 .... 20816 packets received, 7410 bps, 92.62%, Err 454 (1.0e-005)
5755.774 .... 20824 packets received, 7410 bps, 92.62%, Err 454 (1.0e-005)
5757.877 .... 20832 packets received, 7410 bps, 92.63%, Err 454 (1.0e-005)
5759.992 .... 20840 packets received, 7410 bps, 92.63%, Err 454 (1.0e-005)
5762.118 .... 20848 packets received, 7410 bps, 92.63%, Err 454 (1.0e-005)
5764.221 .... 20856 packets received, 7410 bps, 92.63%, Err 455 (1.0e-005)
5766.315 .... 20864 packets received, 7411 bps, 92.63%, Err 455 (1.0e-005)
5768.457 .... 20872 packets received, 7411 bps, 92.63%, Err 455 (1.0e-005)
5771.884 .... 20880 packets received, 7409 bps, 92.61%, Err 456 (1.0e-005)
5773.975 .... 20891 packets received, 7410 bps, 92.63%, Err 456 (1.0e-005)
5776.106 .... 20899 packets received, 7410 bps, 92.63%, Err 456 (1.0e-005)
5778.737 .... 20904 packets received, 7409 bps, 92.61%, Err 458 (1.0e-005)
5780.863 .... 20915 packets received, 7410 bps, 92.62%, Err 458 (1.0e-005)
5782.986 .... 20923 packets received, 7410 bps, 92.63%, Err 458 (1.0e-005)
5785.114 .... 20931 packets received, 7410 bps, 92.63%, Err 458 (1.0e-005)
5787.221 .... 20939 packets received, 7410 bps, 92.63%, Err 458 (1.0e-005)
5789.871 .... 20945 packets received, 7409 bps, 92.61%, Err 459 (1.0e-005)
5791.989 .... 20956 packets received, 7410 bps, 92.63%, Err 459 (1.0e-005)
5794.110 .... 20964 packets received, 7410 bps, 92.63%, Err 459 (1.0e-005)
5796.223 .... 20972 packets received, 7410 bps, 92.63%, Err 460 (1.0e-005)
5798.332 .... 20980 packets received, 7411 bps, 92.63%, Err 460 (1.0e-005)
5800.444 .... 20988 packets received, 7411 bps, 92.63%, Err 460 (1.0e-005)
5802.565 .... 20996 packets received, 7411 bps, 92.64%, Err 460 (1.0e-005)
5804.675 .... 21004 packets received, 7411 bps, 92.64%, Err 460 (1.0e-005)
5806.799 .... 21012 packets received, 7411 bps, 92.64%, Err 460 (1.0e-005)
5808.898 .... 21020 packets received, 7411 bps, 92.64%, Err 460 (1.0e-005)
5810.993 .... 21028 packets received, 7411 bps, 92.64%, Err 460 (1.0e-005)
5813.129 .... 21036 packets received, 7411 bps, 92.64%, Err 460 (1.0e-005)
5815.240 .... 21044 packets received, 7412 bps, 92.64%, Err 460 (1.0e-005)
5817.356 .... 21052 packets received, 7412 bps, 92.65%, Err 460 (1.0e-005)
5819.454 .... 21060 packets received, 7412 bps, 92.65%, Err 460 (1.0e-005)
5821.588 .... 21068 packets received, 7412 bps, 92.65%, Err 460 (1.0e-005)
5824.752 .... 21075 packets received, 7410 bps, 92.63%, Err 461 (1.0e-005)
5826.944 .... 21087 packets received, 7412 bps, 92.65%, Err 461 (1.0e-005)
5829.081 .... 21095 packets received, 7412 bps, 92.65%, Err 461 (1.0e-005)
5831.207 .... 21103 packets received, 7412 bps, 92.65%, Err 461 (1.0e-005)
5833.332 .... 21111 packets received, 7412 bps, 92.65%, Err 461 (1.0e-005)
5835.474 .... 21115 packets received, 7411 bps, 92.63%, Err 462 (1.0e-005)
5837.588 .... 21126 packets received, 7412 bps, 92.65%, Err 462 (1.0e-005)
5839.706 .... 21134 packets received, 7412 bps, 92.65%, Err 462 (1.0e-005)
5841.827 .... 21142 packets received, 7412 bps, 92.65%, Err 462 (1.0e-005)
5843.942 .... 21150 packets received, 7412 bps, 92.65%, Err 462 (1.0e-005)
5846.036 .... 21158 packets received, 7412 bps, 92.66%, Err 462 (1.0e-005)
5848.150 .... 21166 packets received, 7413 bps, 92.66%, Err 462 (1.0e-005)
5850.275 .... 21174 packets received, 7413 bps, 92.66%, Err 462 (1.0e-005)
5852.393 .... 21182 packets received, 7413 bps, 92.66%, Err 462 (1.0e-005)
5854.505 .... 21190 packets received, 7413 bps, 92.66%, Err 462 (1.0e-005)
5856.605 .... 21198 packets received, 7413 bps, 92.66%, Err 462 (1.0e-005)
5858.721 .... 21206 packets received, 7413 bps, 92.67%, Err 462 (1.0e-005)
5860.819 .... 21214 packets received, 7413 bps, 92.67%, Err 462 (1.0e-005)
5862.927 .... 21222 packets received, 7413 bps, 92.67%, Err 462 (1.0e-005)
5865.041 .... 21230 packets received, 7414 bps, 92.67%, Err 462 (1.0e-005)
5867.169 .... 21237 packets received, 7413 bps, 92.67%, Err 463 (1.0e-005)
5869.282 .... 21245 packets received, 7413 bps, 92.67%, Err 463 (1.0e-005)
5871.379 .... 21253 packets received, 7414 bps, 92.67%, Err 463 (1.0e-005)
5873.484 .... 21261 packets received, 7414 bps, 92.67%, Err 463 (1.0e-005)
5875.596 .... 21269 packets received, 7414 bps, 92.67%, Err 463 (1.0e-005)
5877.732 .... 21277 packets received, 7414 bps, 92.67%, Err 463 (1.0e-005)
5879.851 .... 21285 packets received, 7414 bps, 92.68%, Err 463 (1.0e-005)
5882.742 .... 21292 packets received, 7413 bps, 92.66%, Err 464 (1.0e-005)
5884.849 .... 21299 packets received, 7413 bps, 92.66%, Err 465 (1.0e-005)
5886.986 .... 21310 packets received, 7414 bps, 92.67%, Err 465 (1.0e-005)
5889.084 .... 21318 packets received, 7414 bps, 92.67%, Err 465 (1.0e-005)
5891.196 .... 21326 packets received, 7414 bps, 92.68%, Err 465 (1.0e-005)
5893.317 .... 21334 packets received, 7414 bps, 92.68%, Err 465 (1.0e-005)
5895.440 .... 21342 packets received, 7414 bps, 92.68%, Err 465 (1.0e-005)
5897.554 .... 21350 packets received, 7414 bps, 92.68%, Err 465 (1.0e-005)
5899.659 .... 21358 packets received, 7415 bps, 92.68%, Err 465 (1.0e-005)
5901.785 .... 21366 packets received, 7415 bps, 92.68%, Err 465 (1.0e-005)
5903.883 .... 21373 packets received, 7414 bps, 92.68%, Err 466 (1.0e-005)
5906.003 .... 21381 packets received, 7415 bps, 92.68%, Err 466 (1.0e-005)
5908.112 .... 21389 packets received, 7415 bps, 92.68%, Err 466 (1.0e-005)
5910.227 .... 21397 packets received, 7415 bps, 92.68%, Err 466 (1.0e-005)
5912.335 .... 21405 packets received, 7415 bps, 92.69%, Err 466 (1.0e-005)
5914.973 .... 21411 packets received, 7414 bps, 92.67%, Err 467 (1.0e-005)
5917.069 .... 21422 packets received, 7415 bps, 92.69%, Err 467 (1.0e-005)
5919.194 .... 21430 packets received, 7415 bps, 92.69%, Err 467 (1.0e-005)
5921.303 .... 21438 packets received, 7415 bps, 92.69%, Err 467 (1.0e-005)
5923.426 .... 21446 packets received, 7415 bps, 92.69%, Err 467 (1.0e-005)
5925.536 .... 21450 packets received, 7414 bps, 92.67%, Err 468 (1.0e-005)
5927.673 .... 21461 packets received, 7415 bps, 92.69%, Err 468 (1.0e-005)
5929.771 .... 21469 packets received, 7415 bps, 92.69%, Err 468 (1.0e-005)
5931.899 .... 21477 packets received, 7415 bps, 92.69%, Err 468 (1.0e-005)
5934.019 .... 21485 packets received, 7415 bps, 92.69%, Err 468 (1.0e-005)
5936.107 .... 21493 packets received, 7416 bps, 92.69%, Err 468 (1.0e-005)
5938.239 .... 21501 packets received, 7416 bps, 92.70%, Err 468 (1.0e-005)
5940.364 .... 21508 packets received, 7415 bps, 92.69%, Err 469 (1.0e-005)
5942.465 .... 21516 packets received, 7416 bps, 92.69%, Err 469 (1.0e-005)
5944.594 .... 21524 packets received, 7416 bps, 92.70%, Err 469 (1.0e-005)
5946.677 .... 21532 packets received, 7416 bps, 92.70%, Err 469 (1.0e-005)
5948.808 .... 21540 packets received, 7416 bps, 92.70%, Err 469 (1.0e-005)
5950.925 .... 21548 packets received, 7416 bps, 92.70%, Err 469 (1.0e-005)
5953.035 .... 21556 packets received, 7416 bps, 92.70%, Err 469 (1.0e-005)
5955.144 .... 21564 packets received, 7416 bps, 92.70%, Err 469 (1.0e-005)
5957.255 .... 21572 packets received, 7416 bps, 92.71%, Err 469 (1.0e-005)
5959.348 .... 21580 packets received, 7417 bps, 92.71%, Err 469 (1.0e-005)
5961.488 .... 21588 packets received, 7417 bps, 92.71%, Err 469 (1.0e-005)
5963.585 .... 21596 packets received, 7417 bps, 92.71%, Err 469 (1.0e-005)
5965.702 .... 21603 packets received, 7417 bps, 92.71%, Err 470 (1.0e-005)
5967.802 .... 21607 packets received, 7415 bps, 92.69%, Err 471 (1.0e-005)
5969.926 .... 21618 packets received, 7416 bps, 92.71%, Err 471 (1.0e-005)
5972.019 .... 21626 packets received, 7417 bps, 92.71%, Err 471 (1.0e-005)
5974.160 .... 21634 packets received, 7417 bps, 92.71%, Err 471 (1.0e-005)
5976.268 .... 21642 packets received, 7417 bps, 92.71%, Err 472 (1.0e-005)
5978.373 .... 21650 packets received, 7417 bps, 92.71%, Err 472 (1.0e-005)
5980.486 .... 21657 packets received, 7417 bps, 92.71%, Err 473 (1.0e-005)
5982.604 .... 21665 packets received, 7417 bps, 92.71%, Err 473 (1.0e-005)
5984.727 .... 21673 packets received, 7417 bps, 92.71%, Err 473 (1.0e-005)
5986.815 .... 21681 packets received, 7417 bps, 92.71%, Err 473 (1.0e-005)
5988.928 .... 21689 packets received, 7417 bps, 92.71%, Err 473 (1.0e-005)
5991.035 .... 21697 packets received, 7417 bps, 92.72%, Err 473 (1.0e-005)
5993.177 .... 21705 packets received, 7417 bps, 92.72%, Err 473 (1.0e-005)
5995.272 .... 21713 packets received, 7418 bps, 92.72%, Err 473 (1.0e-005)
5997.395 .... 21721 packets received, 7418 bps, 92.72%, Err 473 (1.0e-005)
5999.494 .... 21728 packets received, 7417 bps, 92.72%, Err 474 (1.0e-005)
6001.614 .... 21736 packets received, 7418 bps, 92.72%, Err 474 (1.0e-005)
6003.722 .... 21744 packets received, 7418 bps, 92.72%, Err 474 (1.0e-005)
6005.849 .... 21752 packets received, 7418 bps, 92.72%, Err 474 (1.0e-005)
6007.951 .... 21760 packets received, 7418 bps, 92.72%, Err 474 (1.0e-005)
6010.070 .... 21768 packets received, 7418 bps, 92.73%, Err 474 (1.0e-005)
6012.198 .... 21776 packets received, 7418 bps, 92.73%, Err 474 (1.0e-005)
6014.286 .... 21784 packets received, 7418 bps, 92.73%, Err 474 (1.0e-005)
6016.415 .... 21792 packets received, 7418 bps, 92.73%, Err 474 (1.0e-005)
6018.511 .... 21800 packets received, 7419 bps, 92.73%, Err 474 (1.0e-005)
6020.647 .... 21808 packets received, 7419 bps, 92.73%, Err 475 (1.0e-005)
6022.744 .... 21816 packets received, 7419 bps, 92.73%, Err 475 (1.0e-005)
6024.873 .... 21824 packets received, 7419 bps, 92.74%, Err 475 (1.0e-005)
6026.984 .... 21832 packets received, 7419 bps, 92.74%, Err 475 (1.0e-005)
6029.087 .... 21840 packets received, 7419 bps, 92.74%, Err 475 (1.0e-005)
6031.213 .... 21848 packets received, 7419 bps, 92.74%, Err 475 (1.0e-005)
6033.317 .... 21856 packets received, 7419 bps, 92.74%, Err 475 (1.0e-005)
6035.445 .... 21864 packets received, 7419 bps, 92.74%, Err 475 (1.0e-005)
6037.571 .... 21872 packets received, 7420 bps, 92.74%, Err 475 (1.0e-005)
6039.675 .... 21880 packets received, 7420 bps, 92.75%, Err 475 (1.0e-005)
6041.773 .... 21888 packets received, 7420 bps, 92.75%, Err 475 (1.0e-005)
6043.887 .... 21896 packets received, 7420 bps, 92.75%, Err 475 (1.0e-005)
6046.803 .... 21902 packets received, 7418 bps, 92.73%, Err 476 (1.0e-005)
6050.009 .... 21912 packets received, 7418 bps, 92.72%, Err 477 (1.0e-005)
6052.114 .... 21923 packets received, 7419 bps, 92.74%, Err 477 (1.0e-005)
6054.236 .... 21931 packets received, 7419 bps, 92.74%, Err 477 (1.0e-005)
6056.351 .... 21939 packets received, 7419 bps, 92.74%, Err 477 (1.0e-005)
6059.521 .... 21946 packets received, 7418 bps, 92.72%, Err 478 (1.0e-005)
6061.642 .... 21957 packets received, 7419 bps, 92.73%, Err 478 (1.0e-005)
6063.766 .... 21965 packets received, 7419 bps, 92.74%, Err 478 (1.0e-005)
6065.864 .... 21973 packets received, 7419 bps, 92.74%, Err 478 (1.0e-005)
6067.988 .... 21981 packets received, 7419 bps, 92.74%, Err 478 (1.0e-005)
6070.082 .... 21989 packets received, 7419 bps, 92.74%, Err 478 (1.0e-005)
6072.203 .... 21997 packets received, 7419 bps, 92.74%, Err 479 (1.0e-005)
6074.321 .... 22005 packets received, 7419 bps, 92.74%, Err 479 (1.0e-005)
6076.432 .... 22013 packets received, 7420 bps, 92.74%, Err 479 (1.0e-005)
6078.542 .... 22021 packets received, 7420 bps, 92.75%, Err 479 (1.0e-005)
6080.660 .... 22029 packets received, 7420 bps, 92.75%, Err 479 (1.0e-005)
6082.777 .... 22037 packets received, 7420 bps, 92.75%, Err 479 (1.0e-005)
6084.877 .... 22045 packets received, 7420 bps, 92.75%, Err 479 (1.0e-005)
