C:\Users\Lao Shi\protocol_laoshi\laoshi_selective.exe -a 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\laoshi_selective-A.log", TCP port 59144, debug mask 0x00
Station A is waiting for station B on TCP port 59144 ... Done.
New epoch: Sun May 08 00:58:24 2016
=========================================================================
3.425 .... 7 packets received, 6781 bps, 84.77%, Err 1 (5.3e-005)
25664.723 .... 49952 packets received, 3986 bps, 49.83%, Err 1102 (1.0e-005)
25666.820 .... 49960 packets received, 3987 bps, 49.83%, Err 1102 (1.0e-005)
25668.928 .... 49968 packets received, 3987 bps, 49.84%, Err 1102 (1.0e-005)
25671.051 .... 49976 packets received, 3987 bps, 49.84%, Err 1102 (1.0e-005)
25673.150 .... 49984 packets received, 3988 bps, 49.84%, Err 1102 (1.0e-005)
25675.285 .... 49992 packets received, 3988 bps, 49.85%, Err 1102 (1.0e-005)
25677.379 .... 50000 packets received, 3988 bps, 49.85%, Err 1102 (1.0e-005)
25679.504 .... 50008 packets received, 3988 bps, 49.86%, Err 1102 (1.0e-005)
25681.613 .... 50016 packets received, 3989 bps, 49.86%, Err 1102 (1.0e-005)
25683.741 .... 50024 packets received, 3989 bps, 49.86%, Err 1102 (1.0e-005)
25685.860 .... 50032 packets received, 3989 bps, 49.87%, Err 1102 (1.0e-005)
25687.972 .... 50040 packets received, 3990 bps, 49.87%, Err 1103 (1.0e-005)
25690.101 .... 50046 packets received, 3990 bps, 49.87%, Err 1103 (1.0e-005)
25692.201 .... 50052 packets received, 3990 bps, 49.87%, Err 1103 (1.0e-005)
25694.318 .... 50058 packets received, 3990 bps, 49.88%, Err 1103 (1.0e-005)
25696.441 .... 50064 packets received, 3990 bps, 49.88%, Err 1104 (1.0e-005)
25698.553 .... 50072 packets received, 3991 bps, 49.88%, Err 1104 (1.0e-005)
25704.394 .... 50080 packets received, 3990 bps, 49.88%, Err 1104 (1.0e-005)
25708.588 .... 50081 packets received, 3990 bps, 49.87%, Err 1104 (1.0e-005)
25712.649 .... 50082 packets received, 3989 bps, 49.87%, Err 1104 (1.0e-005)
25716.803 .... 50083 packets received, 3989 bps, 49.86%, Err 1104 (1.0e-005)
25720.967 .... 50084 packets received, 3988 bps, 49.85%, Err 1104 (1.0e-005)
25725.019 .... 50085 packets received, 3988 bps, 49.84%, Err 1104 (1.0e-005)
25729.064 .... 50086 packets received, 3987 bps, 49.84%, Err 1104 (1.0e-005)
25733.108 .... 50087 packets received, 3986 bps, 49.83%, Err 1104 (1.0e-005)
25737.184 .... 50088 packets received, 3986 bps, 49.82%, Err 1104 (1.0e-005)
25741.320 .... 50089 packets received, 3985 bps, 49.82%, Err 1104 (1.0e-005)
25745.363 .... 50090 packets received, 3985 bps, 49.81%, Err 1104 (1.0e-005)
25749.379 .... 50091 packets received, 3984 bps, 49.80%, Err 1104 (1.0e-005)
25753.504 .... 50092 packets received, 3984 bps, 49.80%, Err 1104 (1.0e-005)
25757.613 .... 50093 packets received, 3983 bps, 49.79%, Err 1104 (1.0e-005)
25761.727 .... 50094 packets received, 3983 bps, 49.78%, Err 1104 (1.0e-005)
25765.821 .... 50095 packets received, 3982 bps, 49.78%, Err 1104 (1.0e-005)
25769.863 .... 50096 packets received, 3981 bps, 49.77%, Err 1104 (1.0e-005)
25773.880 .... 50097 packets received, 3981 bps, 49.76%, Err 1104 (1.0e-005)
25778.016 .... 50098 packets received, 3980 bps, 49.75%, Err 1104 (1.0e-005)
25782.099 .... 50099 packets received, 3980 bps, 49.75%, Err 1104 (1.0e-005)
25786.302 .... 50100 packets received, 3979 bps, 49.74%, Err 1104 (1.0e-005)
25790.399 .... 50101 packets received, 3979 bps, 49.73%, Err 1104 (1.0e-005)
25794.551 .... 50102 packets received, 3978 bps, 49.73%, Err 1104 (1.0e-005)
25798.770 .... 50103 packets received, 3978 bps, 49.72%, Err 1104 (1.0e-005)
25800.788 .... 50105 packets received, 3977 bps, 49.72%, Err 1104 (1.0e-005)
25802.913 .... 50113 packets received, 3978 bps, 49.72%, Err 1104 (1.0e-005)
25805.025 .... 50121 packets received, 3978 bps, 49.73%, Err 1104 (1.0e-005)
25807.127 .... 50129 packets received, 3978 bps, 49.73%, Err 1104 (1.0e-005)
25809.262 .... 50137 packets received, 3979 bps, 49.73%, Err 1104 (1.0e-005)
25811.364 .... 50145 packets received, 3979 bps, 49.74%, Err 1104 (1.0e-005)
25813.484 .... 50153 packets received, 3979 bps, 49.74%, Err 1104 (1.0e-005)
25815.598 .... 50161 packets received, 3980 bps, 49.74%, Err 1104 (1.0e-005)
25817.704 .... 50169 packets received, 3980 bps, 49.75%, Err 1104 (1.0e-005)
25819.816 .... 50177 packets received, 3980 bps, 49.75%, Err 1104 (1.0e-005)
25821.926 .... 50185 packets received, 3980 bps, 49.76%, Err 1104 (1.0e-005)
25824.043 .... 50193 packets received, 3981 bps, 49.76%, Err 1104 (1.0e-005)
25826.146 .... 50201 packets received, 3981 bps, 49.76%, Err 1104 (1.0e-005)
25828.271 .... 50209 packets received, 3981 bps, 49.77%, Err 1104 (1.0e-005)
25830.381 .... 50217 packets received, 3982 bps, 49.77%, Err 1104 (1.0e-005)
25832.506 .... 50224 packets received, 3982 bps, 49.77%, Err 1105 (1.0e-005)
25834.612 .... 50232 packets received, 3982 bps, 49.78%, Err 1105 (1.0e-005)
25836.721 .... 50239 packets received, 3982 bps, 49.78%, Err 1106 (1.0e-005)
25839.628 .... 50246 packets received, 3983 bps, 49.78%, Err 1107 (1.0e-005)
25841.752 .... 50257 packets received, 3983 bps, 49.79%, Err 1107 (1.0e-005)
25843.851 .... 50265 packets received, 3983 bps, 49.79%, Err 1107 (1.0e-005)
25845.971 .... 50273 packets received, 3984 bps, 49.80%, Err 1107 (1.0e-005)
25848.065 .... 50281 packets received, 3984 bps, 49.80%, Err 1107 (1.0e-005)
25850.722 .... 50287 packets received, 3984 bps, 49.80%, Err 1108 (1.0e-005)
25852.816 .... 50298 packets received, 3985 bps, 49.81%, Err 1108 (1.0e-005)
25854.949 .... 50306 packets received, 3985 bps, 49.81%, Err 1108 (1.0e-005)
25857.065 .... 50314 packets received, 3985 bps, 49.82%, Err 1108 (1.0e-005)
25859.442 .... 50319 packets received, 3985 bps, 49.82%, Err 1109 (1.0e-005)
25861.543 .... 50330 packets received, 3986 bps, 49.82%, Err 1109 (1.0e-005)
25863.665 .... 50338 packets received, 3986 bps, 49.83%, Err 1109 (1.0e-005)
25865.771 .... 50345 packets received, 3986 bps, 49.83%, Err 1110 (1.0e-005)
25867.828 .... 50352 packets received, 3987 bps, 49.83%, Err 1110 (1.0e-005)
25869.942 .... 50360 packets received, 3987 bps, 49.84%, Err 1110 (1.0e-005)
25872.070 .... 50368 packets received, 3987 bps, 49.84%, Err 1111 (1.0e-005)
25874.161 .... 50376 packets received, 3988 bps, 49.84%, Err 1111 (1.0e-005)
25876.271 .... 50379 packets received, 3987 bps, 49.84%, Err 1112 (1.0e-005)
25878.394 .... 50390 packets received, 3988 bps, 49.85%, Err 1112 (1.0e-005)
25880.515 .... 50398 packets received, 3988 bps, 49.85%, Err 1112 (1.0e-005)
25882.612 .... 50406 packets received, 3989 bps, 49.86%, Err 1112 (1.0e-005)
25884.717 .... 50414 packets received, 3989 bps, 49.86%, Err 1112 (1.0e-005)
25886.833 .... 50422 packets received, 3989 bps, 49.87%, Err 1112 (1.0e-005)
25888.957 .... 50425 packets received, 3989 bps, 49.86%, Err 1113 (1.0e-005)
25892.146 .... 50435 packets received, 3989 bps, 49.87%, Err 1114 (1.0e-005)
25894.268 .... 50446 packets received, 3990 bps, 49.88%, Err 1114 (1.0e-005)
25896.384 .... 50454 packets received, 3990 bps, 49.88%, Err 1114 (1.0e-005)
25898.487 .... 50462 packets received, 3991 bps, 49.88%, Err 1114 (1.0e-005)
25904.334 .... 50470 packets received, 3990 bps, 49.88%, Err 1114 (1.0e-005)
25908.413 .... 50471 packets received, 3990 bps, 49.87%, Err 1114 (1.0e-005)
25912.538 .... 50472 packets received, 3989 bps, 49.87%, Err 1114 (1.0e-005)
25916.646 .... 50473 packets received, 3989 bps, 49.86%, Err 1114 (1.0e-005)
25920.820 .... 50474 packets received, 3988 bps, 49.85%, Err 1114 (1.0e-005)
25924.895 .... 50475 packets received, 3988 bps, 49.84%, Err 1114 (1.0e-005)
25929.004 .... 50476 packets received, 3987 bps, 49.84%, Err 1114 (1.0e-005)
25933.079 .... 50477 packets received, 3986 bps, 49.83%, Err 1114 (1.0e-005)
25937.289 .... 50478 packets received, 3986 bps, 49.82%, Err 1114 (1.0e-005)
25941.428 .... 50479 packets received, 3985 bps, 49.82%, Err 1114 (1.0e-005)
25945.491 .... 50480 packets received, 3985 bps, 49.81%, Err 1114 (1.0e-005)
25949.609 .... 50481 packets received, 3984 bps, 49.80%, Err 1114 (1.0e-005)
25953.661 .... 50482 packets received, 3984 bps, 49.80%, Err 1114 (1.0e-005)
25957.836 .... 50483 packets received, 3983 bps, 49.79%, Err 1114 (1.0e-005)
25961.897 .... 50484 packets received, 3983 bps, 49.78%, Err 1114 (1.0e-005)
25965.918 .... 50485 packets received, 3982 bps, 49.78%, Err 1114 (1.0e-005)
25969.974 .... 50486 packets received, 3982 bps, 49.77%, Err 1114 (1.0e-005)
25974.122 .... 50487 packets received, 3981 bps, 49.76%, Err 1114 (1.0e-005)
25978.148 .... 50488 packets received, 3980 bps, 49.76%, Err 1114 (1.0e-005)
25982.223 .... 50489 packets received, 3980 bps, 49.75%, Err 1114 (1.0e-005)
25986.365 .... 50490 packets received, 3979 bps, 49.74%, Err 1114 (1.0e-005)
25990.505 .... 50491 packets received, 3979 bps, 49.73%, Err 1114 (1.0e-005)
25994.594 .... 50492 packets received, 3978 bps, 49.73%, Err 1114 (1.0e-005)
25998.740 .... 50493 packets received, 3978 bps, 49.72%, Err 1114 (1.0e-005)
26000.799 .... 50495 packets received, 3978 bps, 49.72%, Err 1114 (1.0e-005)
26002.912 .... 50503 packets received, 3978 bps, 49.72%, Err 1114 (1.0e-005)
26005.038 .... 50511 packets received, 3978 bps, 49.73%, Err 1115 (1.0e-005)
26007.151 .... 50518 packets received, 3978 bps, 49.73%, Err 1115 (1.0e-005)
26009.249 .... 50526 packets received, 3979 bps, 49.73%, Err 1115 (1.0e-005)
26011.364 .... 50534 packets received, 3979 bps, 49.74%, Err 1115 (1.0e-005)
26013.490 .... 50542 packets received, 3979 bps, 49.74%, Err 1115 (1.0e-005)
26015.600 .... 50550 packets received, 3980 bps, 49.74%, Err 1115 (1.0e-005)
26017.708 .... 50558 packets received, 3980 bps, 49.75%, Err 1115 (1.0e-005)
26019.826 .... 50566 packets received, 3980 bps, 49.75%, Err 1115 (1.0e-005)
26021.945 .... 50574 packets received, 3981 bps, 49.76%, Err 1115 (1.0e-005)
26024.035 .... 50582 packets received, 3981 bps, 49.76%, Err 1115 (1.0e-005)
26026.147 .... 50590 packets received, 3981 bps, 49.76%, Err 1115 (1.0e-005)
26028.274 .... 50598 packets received, 3981 bps, 49.77%, Err 1115 (1.0e-005)
26030.379 .... 50606 packets received, 3982 bps, 49.77%, Err 1115 (1.0e-005)
26032.488 .... 50614 packets received, 3982 bps, 49.78%, Err 1115 (1.0e-005)
26034.616 .... 50622 packets received, 3982 bps, 49.78%, Err 1115 (1.0e-005)
26036.729 .... 50630 packets received, 3983 bps, 49.78%, Err 1115 (1.0e-005)
26038.833 .... 50638 packets received, 3983 bps, 49.79%, Err 1115 (1.0e-005)
26040.942 .... 50646 packets received, 3983 bps, 49.79%, Err 1115 (1.0e-005)
26043.067 .... 50654 packets received, 3984 bps, 49.79%, Err 1115 (1.0e-005)
26045.173 .... 50662 packets received, 3984 bps, 49.80%, Err 1115 (1.0e-005)
26047.288 .... 50670 packets received, 3984 bps, 49.80%, Err 1116 (1.0e-005)
26049.409 .... 50677 packets received, 3984 bps, 49.81%, Err 1116 (1.0e-005)
26051.630 .... 50685 packets received, 3985 bps, 49.81%, Err 1116 (1.0e-005)
26053.738 .... 50693 packets received, 3985 bps, 49.81%, Err 1117 (1.0e-005)
26055.836 .... 50701 packets received, 3985 bps, 49.82%, Err 1117 (1.0e-005)
26057.966 .... 50709 packets received, 3986 bps, 49.82%, Err 1117 (1.0e-005)
26061.393 .... 50717 packets received, 3986 bps, 49.82%, Err 1118 (1.0e-005)
26063.519 .... 50728 packets received, 3986 bps, 49.83%, Err 1118 (1.0e-005)
26065.634 .... 50736 packets received, 3987 bps, 49.83%, Err 1118 (1.0e-005)
26067.738 .... 50744 packets received, 3987 bps, 49.84%, Err 1118 (1.0e-005)
26069.859 .... 50752 packets received, 3987 bps, 49.84%, Err 1118 (1.0e-005)
26071.971 .... 50760 packets received, 3987 bps, 49.84%, Err 1118 (1.0e-005)
26074.089 .... 50768 packets received, 3988 bps, 49.85%, Err 1118 (1.0e-005)
26076.178 .... 50776 packets received, 3988 bps, 49.85%, Err 1118 (1.0e-005)
26078.300 .... 50784 packets received, 3988 bps, 49.86%, Err 1118 (1.0e-005)
26080.426 .... 50792 packets received, 3989 bps, 49.86%, Err 1119 (1.0e-005)
26082.538 .... 50800 packets received, 3989 bps, 49.86%, Err 1119 (1.0e-005)
26084.649 .... 50808 packets received, 3989 bps, 49.87%, Err 1119 (1.0e-005)
26087.033 .... 50812 packets received, 3989 bps, 49.87%, Err 1120 (1.0e-005)
26089.176 .... 50823 packets received, 3990 bps, 49.87%, Err 1120 (1.0e-005)
26091.283 .... 50831 packets received, 3990 bps, 49.88%, Err 1120 (1.0e-005)
26093.392 .... 50839 packets received, 3990 bps, 49.88%, Err 1120 (1.0e-005)
26095.505 .... 50847 packets received, 3991 bps, 49.88%, Err 1120 (1.0e-005)
26097.630 .... 50855 packets received, 3991 bps, 49.89%, Err 1120 (1.0e-005)
26099.740 .... 50863 packets received, 3991 bps, 49.89%, Err 1120 (1.0e-005)
26104.532 .... 50867 packets received, 3991 bps, 49.89%, Err 1120 (1.0e-005)
26108.630 .... 50868 packets received, 3990 bps, 49.88%, Err 1120 (1.0e-005)
26112.713 .... 50869 packets received, 3990 bps, 49.87%, Err 1120 (1.0e-005)
26116.752 .... 50870 packets received, 3989 bps, 49.87%, Err 1120 (1.0e-005)
26120.831 .... 50871 packets received, 3989 bps, 49.86%, Err 1120 (1.0e-005)
26124.915 .... 50872 packets received, 3988 bps, 49.85%, Err 1120 (1.0e-005)
26128.954 .... 50873 packets received, 3988 bps, 49.85%, Err 1120 (1.0e-005)
26133.116 .... 50874 packets received, 3987 bps, 49.84%, Err 1120 (1.0e-005)
26137.195 .... 50875 packets received, 3987 bps, 49.83%, Err 1120 (1.0e-005)
26141.283 .... 50876 packets received, 3986 bps, 49.83%, Err 1120 (1.0e-005)
26145.383 .... 50877 packets received, 3985 bps, 49.82%, Err 1120 (1.0e-005)
26149.440 .... 50878 packets received, 3985 bps, 49.81%, Err 1120 (1.0e-005)
26153.598 .... 50879 packets received, 3984 bps, 49.80%, Err 1120 (1.0e-005)
26157.741 .... 50880 packets received, 3984 bps, 49.80%, Err 1120 (1.0e-005)
26161.808 .... 50881 packets received, 3983 bps, 49.79%, Err 1120 (1.0e-005)
26165.844 .... 50882 packets received, 3983 bps, 49.78%, Err 1120 (1.0e-005)
26169.925 .... 50883 packets received, 3982 bps, 49.78%, Err 1120 (1.0e-005)
26174.084 .... 50884 packets received, 3982 bps, 49.77%, Err 1120 (1.0e-005)
26178.145 .... 50885 packets received, 3981 bps, 49.76%, Err 1120 (1.0e-005)
26182.268 .... 50886 packets received, 3981 bps, 49.76%, Err 1120 (1.0e-005)
26186.395 .... 50887 packets received, 3980 bps, 49.75%, Err 1120 (1.0e-005)
26190.472 .... 50888 packets received, 3979 bps, 49.74%, Err 1120 (1.0e-005)
26194.586 .... 50889 packets received, 3979 bps, 49.74%, Err 1120 (1.0e-005)
26198.752 .... 50890 packets received, 3978 bps, 49.73%, Err 1120 (1.0e-005)
26200.800 .... 50892 packets received, 3978 bps, 49.73%, Err 1120 (1.0e-005)
26202.928 .... 50900 packets received, 3979 bps, 49.73%, Err 1120 (1.0e-005)
26205.022 .... 50908 packets received, 3979 bps, 49.74%, Err 1120 (1.0e-005)
26207.146 .... 50916 packets received, 3979 bps, 49.74%, Err 1120 (1.0e-005)
26209.273 .... 50924 packets received, 3979 bps, 49.74%, Err 1120 (1.0e-005)
26211.367 .... 50932 packets received, 3980 bps, 49.75%, Err 1120 (1.0e-005)
26213.487 .... 50940 packets received, 3980 bps, 49.75%, Err 1121 (1.0e-005)
26215.581 .... 50948 packets received, 3980 bps, 49.75%, Err 1121 (1.0e-005)
26217.710 .... 50952 packets received, 3980 bps, 49.75%, Err 1122 (1.0e-005)
26219.811 .... 50963 packets received, 3981 bps, 49.76%, Err 1122 (1.0e-005)
26221.942 .... 50971 packets received, 3981 bps, 49.76%, Err 1122 (1.0e-005)
26224.049 .... 50979 packets received, 3981 bps, 49.77%, Err 1122 (1.0e-005)
26226.157 .... 50987 packets received, 3982 bps, 49.77%, Err 1122 (1.0e-005)
26228.284 .... 50995 packets received, 3982 bps, 49.78%, Err 1122 (1.0e-005)
26230.383 .... 51003 packets received, 3982 bps, 49.78%, Err 1122 (1.0e-005)
26232.492 .... 51011 packets received, 3983 bps, 49.78%, Err 1122 (1.0e-005)
26234.613 .... 51019 packets received, 3983 bps, 49.79%, Err 1122 (1.0e-005)
26236.719 .... 51027 packets received, 3983 bps, 49.79%, Err 1122 (1.0e-005)
26238.835 .... 51035 packets received, 3984 bps, 49.79%, Err 1122 (1.0e-005)
26240.956 .... 51043 packets received, 3984 bps, 49.80%, Err 1122 (1.0e-005)
26243.069 .... 51051 packets received, 3984 bps, 49.80%, Err 1122 (1.0e-005)
26245.176 .... 51059 packets received, 3985 bps, 49.81%, Err 1122 (1.0e-005)
26247.301 .... 51067 packets received, 3985 bps, 49.81%, Err 1122 (1.0e-005)
26249.398 .... 51075 packets received, 3985 bps, 49.81%, Err 1122 (1.0e-005)
26251.518 .... 51083 packets received, 3985 bps, 49.82%, Err 1122 (1.0e-005)
26253.642 .... 51091 packets received, 3986 bps, 49.82%, Err 1122 (1.0e-005)
26255.738 .... 51099 packets received, 3986 bps, 49.83%, Err 1122 (1.0e-005)
26257.865 .... 51107 packets received, 3986 bps, 49.83%, Err 1122 (1.0e-005)
26259.983 .... 51115 packets received, 3987 bps, 49.83%, Err 1122 (1.0e-005)
26262.080 .... 51123 packets received, 3987 bps, 49.84%, Err 1122 (1.0e-005)
26264.204 .... 51131 packets received, 3987 bps, 49.84%, Err 1122 (1.0e-005)
26266.303 .... 51139 packets received, 3988 bps, 49.84%, Err 1122 (1.0e-005)
26269.746 .... 51147 packets received, 3988 bps, 49.85%, Err 1123 (1.0e-005)
26271.924 .... 51158 packets received, 3988 bps, 49.85%, Err 1123 (1.0e-005)
26274.043 .... 51166 packets received, 3988 bps, 49.86%, Err 1123 (1.0e-005)
26276.159 .... 51174 packets received, 3989 bps, 49.86%, Err 1123 (1.0e-005)
26278.267 .... 51182 packets received, 3989 bps, 49.86%, Err 1123 (1.0e-005)
26280.378 .... 51190 packets received, 3989 bps, 49.87%, Err 1123 (1.0e-005)
26282.475 .... 51198 packets received, 3990 bps, 49.87%, Err 1123 (1.0e-005)
26284.601 .... 51205 packets received, 3990 bps, 49.87%, Err 1124 (1.0e-005)
26287.257 .... 51209 packets received, 3990 bps, 49.87%, Err 1125 (1.0e-005)
26289.352 .... 51220 packets received, 3990 bps, 49.88%, Err 1125 (1.0e-005)
26291.471 .... 51228 packets received, 3991 bps, 49.88%, Err 1125 (1.0e-005)
26294.912 .... 51236 packets received, 3991 bps, 49.88%, Err 1126 (1.0e-005)
26297.047 .... 51243 packets received, 3991 bps, 49.89%, Err 1128 (1.0e-005)
26299.940 .... 51253 packets received, 3991 bps, 49.89%, Err 1128 (1.0e-005)
26304.492 .... 51256 packets received, 3991 bps, 49.89%, Err 1128 (1.0e-005)
26308.562 .... 51257 packets received, 3990 bps, 49.88%, Err 1128 (1.0e-005)
26312.646 .... 51258 packets received, 3990 bps, 49.87%, Err 1128 (1.0e-005)
26316.782 .... 51259 packets received, 3989 bps, 49.87%, Err 1128 (1.0e-005)
26321.006 .... 51260 packets received, 3989 bps, 49.86%, Err 1128 (1.0e-005)
26325.099 .... 51261 packets received, 3988 bps, 49.85%, Err 1128 (1.0e-005)
26329.165 .... 51262 packets received, 3988 bps, 49.84%, Err 1128 (1.0e-005)
26333.255 .... 51263 packets received, 3987 bps, 49.84%, Err 1128 (1.0e-005)
26337.333 .... 51264 packets received, 3987 bps, 49.83%, Err 1128 (1.0e-005)
26341.408 .... 51265 packets received, 3986 bps, 49.82%, Err 1128 (1.0e-005)
26345.598 .... 51266 packets received, 3985 bps, 49.82%, Err 1128 (1.0e-005)
26349.692 .... 51267 packets received, 3985 bps, 49.81%, Err 1128 (1.0e-005)
26353.801 .... 51268 packets received, 3984 bps, 49.80%, Err 1128 (1.0e-005)
26357.971 .... 51269 packets received, 3984 bps, 49.80%, Err 1128 (1.0e-005)
26362.023 .... 51270 packets received, 3983 bps, 49.79%, Err 1128 (1.0e-005)
26366.084 .... 51271 packets received, 3983 bps, 49.78%, Err 1128 (1.0e-005)
26370.193 .... 51272 packets received, 3982 bps, 49.78%, Err 1128 (1.0e-005)
26374.244 .... 51273 packets received, 3982 bps, 49.77%, Err 1128 (1.0e-005)
26378.270 .... 51274 packets received, 3981 bps, 49.76%, Err 1128 (1.0e-005)
26382.441 .... 51275 packets received, 3981 bps, 49.76%, Err 1128 (1.0e-005)
26386.474 .... 51276 packets received, 3980 bps, 49.75%, Err 1128 (1.0e-005)
26390.633 .... 51277 packets received, 3979 bps, 49.74%, Err 1128 (1.0e-005)
26394.671 .... 51278 packets received, 3979 bps, 49.74%, Err 1128 (1.0e-005)
26398.769 .... 51279 packets received, 3978 bps, 49.73%, Err 1128 (1.0e-005)
26400.788 .... 51281 packets received, 3978 bps, 49.73%, Err 1128 (1.0e-005)
26404.223 .... 51289 packets received, 3978 bps, 49.73%, Err 1129 (1.0e-005)
26406.358 .... 51300 packets received, 3979 bps, 49.74%, Err 1129 (1.0e-005)
26408.475 .... 51308 packets received, 3979 bps, 49.74%, Err 1129 (1.0e-005)
26410.584 .... 51316 packets received, 3979 bps, 49.74%, Err 1129 (1.0e-005)
26412.683 .... 51324 packets received, 3980 bps, 49.75%, Err 1129 (1.0e-005)
26414.815 .... 51332 packets received, 3980 bps, 49.75%, Err 1129 (1.0e-005)
26416.903 .... 51340 packets received, 3980 bps, 49.75%, Err 1129 (1.0e-005)
26419.023 .... 51348 packets received, 3981 bps, 49.76%, Err 1129 (1.0e-005)
26421.148 .... 51356 packets received, 3981 bps, 49.76%, Err 1129 (1.0e-005)
26423.257 .... 51364 packets received, 3981 bps, 49.77%, Err 1129 (1.0e-005)
26425.376 .... 51372 packets received, 3982 bps, 49.77%, Err 1129 (1.0e-005)
26427.491 .... 51380 packets received, 3982 bps, 49.77%, Err 1129 (1.0e-005)
26429.600 .... 51388 packets received, 3982 bps, 49.78%, Err 1129 (1.0e-005)
26431.704 .... 51391 packets received, 3982 bps, 49.78%, Err 1130 (1.0e-005)
